timestamp,open,high,low,close,volume,funding_rate
1774424220000,2171.8,2172.3,2171.8,2172.0,34.9772,1.25e-05
1774424280000,2171.9,2174.6,2171.9,2173.7,964.085,1.25e-05
1774424340000,2173.5,2174.1,2172.9,2173.0,115.7922,1.25e-05
1774424400000,2173.0,2176.6,2172.9,2174.7,776.7757,1.25e-05
1774424460000,2174.2,2174.2,2172.6,2172.8,106.7381,1.25e-05
1774424520000,2172.6,2173.1,2172.3,2172.8,71.6272,1.25e-05
1774424580000,2172.9,2173.2,2172.3,2172.3,160.2407,1.25e-05
1774424640000,2172.3,2172.4,2169.0,2169.2,297.2267,1.25e-05
1774424700000,2169.3,2169.7,2167.0,2167.0,4171.977,1.25e-05
1774424760000,2166.9,2166.9,2165.0,2166.1,1400.0046,1.25e-05
1774424820000,2166.1,2166.2,2159.1,2163.0,1181.3997,1.25e-05
1774424880000,2162.9,2164.4,2162.9,2163.8,700.1406,1.25e-05
1774424940000,2163.9,2165.9,2163.9,2165.5,162.6215,1.25e-05
1774425000000,2165.5,2166.0,2165.2,2165.9,30.3149,1.25e-05
1774425060000,2166.2,2166.9,2165.8,2166.4,67.9025,1.25e-05
1774425120000,2166.3,2166.3,2165.4,2165.4,86.3122,1.25e-05
1774425180000,2165.4,2165.4,2164.0,2164.1,56.1971,1.25e-05
1774425240000,2164.2,2164.8,2164.1,2164.5,73.3225,1.25e-05
1774425300000,2164.6,2164.8,2164.1,2164.7,25.9199,1.25e-05
1774425360000,2164.7,2164.9,2164.6,2164.7,10.6603,1.25e-05
1774425420000,2164.8,2165.0,2164.5,2164.9,1175.3692,1.25e-05
1774425480000,2164.9,2165.4,2163.9,2164.0,4184.5968,1.25e-05
1774425540000,2163.9,2164.0,2162.0,2163.6,2018.3824,1.25e-05
1774425600000,2163.6,2164.9,2163.6,2164.6,797.9968,1.25e-05
1774425660000,2164.6,2166.2,2164.6,2165.8,19.9163,1.25e-05
1774425720000,2165.7,2166.1,2164.9,2164.9,361.1574,1.25e-05
1774425780000,2164.9,2167.0,2164.9,2167.0,1694.5142,1.25e-05
1774425840000,2167.0,2167.8,2166.9,2167.2,1261.3084,1.25e-05
1774425900000,2167.3,2167.7,2166.0,2167.0,932.8871,1.25e-05
1774425960000,2166.9,2168.6,2165.4,2167.8,803.7699,1.25e-05
1774426020000,2167.8,2169.6,2166.7,2169.6,1534.3036,1.25e-05
1774426080000,2169.5,2170.0,2166.0,2166.3,607.488,1.25e-05
1774426140000,2166.2,2166.3,2164.3,2165.2,987.6765,1.25e-05
1774426200000,2165.2,2165.9,2165.2,2165.5,107.0507,1.25e-05
1774426260000,2165.3,2165.3,2164.3,2165.2,598.3304,1.25e-05
1774426320000,2165.3,2165.3,2164.2,2164.6,733.0607,1.25e-05
1774426380000,2164.7,2165.2,2163.5,2163.8,293.1085,1.25e-05
1774426440000,2164.0,2164.7,2163.7,2163.8,357.4534,1.25e-05
1774426500000,2163.9,2168.9,2163.9,2167.9,214.1151,1.25e-05
1774426560000,2167.9,2168.1,2167.4,2167.9,320.1823,1.25e-05
1774426620000,2167.8,2168.7,2167.8,2168.0,71.093,1.25e-05
1774426680000,2167.9,2168.9,2167.6,2168.9,244.5801,1.25e-05
1774426740000,2168.8,2171.6,2168.8,2171.6,535.6183,1.25e-05
1774426800000,2171.7,2171.7,2170.4,2171.0,706.7907,1.25e-05
1774426860000,2171.1,2172.7,2171.0,2171.2,1804.6322,1.25e-05
1774426920000,2171.1,2171.4,2169.3,2169.7,112.786,1.25e-05
1774426980000,2169.6,2170.0,2169.2,2169.2,189.5726,1.25e-05
1774427040000,2169.3,2170.4,2169.1,2170.4,62.9066,1.25e-05
1774427100000,2170.4,2171.0,2169.1,2169.2,72.6214,1.25e-05
1774427160000,2169.3,2172.1,2169.1,2171.7,193.0202,1.25e-05
1774427220000,2171.7,2172.8,2171.7,2172.3,338.8102,1.25e-05
1774427280000,2172.3,2182.1,2172.3,2179.8,2401.5217,1.25e-05
1774427340000,2179.7,2181.4,2178.8,2178.9,2101.6528,1.25e-05
1774427400000,2178.9,2186.2,2178.3,2183.8,6365.0055,1.25e-05
1774427460000,2183.7,2185.1,2182.2,2182.7,1646.686,1.25e-05
1774427520000,2182.7,2185.2,2182.7,2184.9,5873.3471,1.25e-05
1774427580000,2184.9,2190.0,2184.9,2188.7,2738.5586,1.25e-05
1774427640000,2188.3,2188.3,2186.0,2187.6,1586.0134,1.25e-05
1774427700000,2187.5,2187.5,2183.0,2185.8,1351.8924,1.25e-05
1774427760000,2185.7,2186.4,2181.1,2181.1,1876.4127,1.25e-05
1774427820000,2181.0,2181.2,2178.7,2179.3,1016.4378,1.25e-05
1774427880000,2179.3,2182.3,2179.2,2181.4,1048.9146,1.25e-05
1774427940000,2181.3,2181.5,2180.4,2181.2,997.6819,1.25e-05
1774428000000,2181.1,2182.6,2180.8,2182.3,1200.3627,1.25e-05
1774428060000,2182.4,2182.4,2181.2,2182.3,621.6435,1.25e-05
1774428120000,2182.5,2183.9,2181.9,2183.7,1505.6743,1.25e-05
1774428180000,2183.5,2183.7,2182.9,2183.4,350.2672,1.25e-05
1774428240000,2183.3,2184.1,2182.9,2183.0,238.5857,1.25e-05
1774428300000,2183.1,2183.1,2180.3,2180.4,1196.1802,1.25e-05
1774428360000,2180.4,2180.4,2179.0,2179.6,867.1571,1.25e-05
1774428420000,2179.5,2179.9,2178.7,2179.7,708.2104,1.25e-05
1774428480000,2179.7,2179.9,2177.7,2178.2,137.1372,1.25e-05
1774428540000,2178.3,2178.8,2177.2,2177.6,2045.2879,1.25e-05
1774428600000,2177.5,2178.1,2177.0,2177.6,276.7192,1.25e-05
1774428660000,2177.9,2178.1,2177.8,2178.0,30.2896,1.25e-05
1774428720000,2178.1,2178.1,2176.7,2176.7,690.8792,1.25e-05
1774428780000,2176.8,2177.1,2176.4,2177.0,312.7538,1.25e-05
1774428840000,2177.1,2177.1,2175.4,2175.5,1380.8262,1.25e-05
1774428900000,2175.4,2176.4,2174.8,2175.6,975.1626,1.25e-05
1774428960000,2175.9,2177.0,2174.8,2174.8,1480.0769,1.25e-05
1774429020000,2174.8,2175.0,2174.3,2175.0,179.3834,1.25e-05
1774429080000,2175.0,2176.5,2175.0,2176.5,131.3511,1.25e-05
1774429140000,2176.4,2176.5,2175.7,2175.7,234.2615,1.25e-05
1774429200000,2175.7,2176.7,2174.2,2175.3,857.9159,1.25e-05
1774429260000,2175.2,2175.6,2174.2,2175.4,649.0626,1.16144e-05
1774429320000,2175.4,2177.4,2175.3,2177.3,1641.8792,1.16144e-05
1774429380000,2177.4,2178.4,2177.2,2178.1,2023.0811,1.16144e-05
1774429440000,2178.1,2178.2,2177.1,2177.5,671.4016,1.16144e-05
1774429500000,2177.5,2178.0,2176.3,2178.0,750.5943,1.16144e-05
1774429560000,2177.9,2178.6,2176.8,2176.8,1142.0706,1.16144e-05
1774429620000,2176.9,2178.6,2176.9,2178.6,732.1246,1.16144e-05
1774429680000,2178.5,2178.8,2177.9,2178.5,685.4761,1.16144e-05
1774429740000,2178.5,2179.6,2178.2,2179.5,656.1114,1.16144e-05
1774429800000,2179.5,2179.6,2178.4,2179.5,311.3012,1.16144e-05
1774429860000,2179.5,2180.7,2179.5,2180.0,2118.2729,1.16144e-05
1774429920000,2180.1,2180.7,2178.2,2178.8,569.6558,1.16144e-05
1774429980000,2178.8,2179.0,2178.0,2178.6,309.5304,1.16144e-05
1774430040000,2178.7,2179.1,2178.6,2178.8,289.712,1.16144e-05
1774430100000,2178.7,2179.6,2178.3,2179.5,104.777,1.16144e-05
1774430160000,2179.5,2180.9,2178.7,2180.9,853.2636,1.16144e-05
1774430220000,2180.6,2180.6,2178.9,2179.5,483.9823,1.16144e-05
1774430280000,2179.4,2179.9,2178.0,2178.1,483.9747,1.16144e-05
1774430340000,2178.3,2179.3,2178.3,2179.3,425.5404,1.16144e-05
1774430400000,2179.3,2181.2,2179.2,2181.2,519.4817,1.16144e-05
1774430460000,2181.3,2183.5,2180.9,2181.0,1620.8487,1.16144e-05
1774430520000,2181.1,2182.1,2180.9,2180.9,1579.4166,1.16144e-05
1774430580000,2180.9,2181.8,2179.9,2179.9,1547.487,1.16144e-05
1774430640000,2179.9,2180.4,2177.0,2178.6,1843.7562,1.16144e-05
1774430700000,2178.6,2180.0,2178.6,2179.8,1443.4314,1.16144e-05
1774430760000,2179.8,2181.6,2179.4,2181.0,1568.3858,1.16144e-05
1774430820000,2181.1,2183.5,2181.0,2182.7,952.6046,1.16144e-05
1774430880000,2182.7,2183.3,2181.3,2182.0,521.0492,1.16144e-05
1774430940000,2182.0,2182.6,2180.1,2180.4,433.8696,1.16144e-05
1774431000000,2180.4,2182.0,2180.4,2181.9,53.4431,1.16144e-05
1774431060000,2181.9,2182.3,2181.2,2182.0,174.3379,1.16144e-05
1774431120000,2182.0,2182.0,2180.6,2181.3,172.8731,1.16144e-05
1774431180000,2181.2,2181.5,2179.9,2180.2,281.8618,1.16144e-05
1774431240000,2180.3,2182.2,2180.3,2181.3,238.303,1.16144e-05
1774431300000,2181.2,2182.9,2180.8,2181.6,304.7724,1.16144e-05
1774431360000,2181.6,2182.5,2181.5,2181.6,208.192,1.16144e-05
1774431420000,2181.6,2182.1,2181.1,2181.7,120.2788,1.16144e-05
1774431480000,2181.8,2182.5,2180.9,2181.2,472.2783,1.16144e-05
1774431540000,2181.3,2182.0,2181.3,2181.9,111.2211,1.16144e-05
1774431600000,2181.8,2182.6,2181.4,2181.7,658.1018,1.16144e-05
1774431660000,2181.7,2182.2,2180.7,2181.0,169.0841,1.16144e-05
1774431720000,2180.9,2181.4,2180.6,2180.6,110.9799,1.16144e-05
1774431780000,2180.6,2181.0,2179.8,2180.3,225.8799,1.16144e-05
1774431840000,2180.3,2180.6,2179.8,2180.1,400.6669,1.16144e-05
1774431900000,2180.1,2180.5,2179.2,2179.2,432.5042,1.16144e-05
1774431960000,2179.2,2179.6,2178.5,2178.5,326.5821,1.16144e-05
1774432020000,2178.5,2178.6,2176.5,2176.5,386.0143,1.16144e-05
1774432080000,2176.4,2176.7,2175.0,2176.7,898.4362,1.16144e-05
1774432140000,2176.6,2178.0,2176.6,2177.9,232.6771,1.16144e-05
1774432200000,2178.0,2179.3,2178.0,2178.6,105.1098,1.16144e-05
1774432260000,2178.7,2179.4,2178.7,2179.1,180.3641,1.16144e-05
1774432320000,2179.1,2179.5,2179.1,2179.4,8.1919,1.16144e-05
1774432380000,2179.4,2180.1,2179.0,2179.9,278.9817,1.16144e-05
1774432440000,2179.8,2180.3,2179.3,2180.2,152.3969,1.16144e-05
1774432500000,2180.2,2181.8,2180.2,2181.7,333.9721,1.16144e-05
1774432560000,2181.9,2182.8,2181.8,2182.5,869.5748,1.16144e-05
1774432620000,2182.5,2185.1,2182.5,2184.8,836.5454,1.16144e-05
1774432680000,2184.8,2186.7,2184.2,2185.5,2502.6231,1.16144e-05
1774432740000,2185.7,2188.4,2184.8,2185.7,2186.0005,1.16144e-05
1774432800000,2185.7,2187.0,2185.7,2186.6,880.9683,1.16144e-05
1774432860000,2186.6,2188.3,2184.2,2184.7,1054.4383,1.25e-05
1774432920000,2185.1,2186.5,2184.2,2184.6,510.3722,1.25e-05
1774432980000,2184.5,2184.5,2182.7,2183.3,948.4492,1.25e-05
1774433040000,2183.3,2183.6,2182.4,2183.2,205.0585,1.25e-05
1774433100000,2183.2,2184.2,2183.1,2184.2,126.508,1.25e-05
1774433160000,2184.2,2184.6,2184.1,2184.2,202.2978,1.25e-05
1774433220000,2184.5,2186.0,2184.5,2184.6,602.1794,1.25e-05
1774433280000,2184.6,2186.8,2184.4,2186.3,370.1055,1.25e-05
1774433340000,2186.3,2186.8,2186.0,2186.4,295.1302,1.25e-05
1774433400000,2186.4,2187.5,2185.9,2186.5,324.4086,1.25e-05
1774433460000,2186.5,2186.6,2186.3,2186.6,77.3921,1.25e-05
1774433520000,2186.5,2186.8,2185.6,2186.7,91.9224,1.25e-05
1774433580000,2186.7,2186.9,2185.9,2185.9,313.634,1.25e-05
1774433640000,2185.9,2185.9,2185.2,2185.5,85.072,1.25e-05
1774433700000,2185.3,2185.5,2184.4,2185.5,194.3412,1.25e-05
1774433760000,2185.6,2187.1,2185.6,2186.1,213.2684,1.25e-05
1774433820000,2186.1,2186.9,2185.8,2186.9,55.4573,1.25e-05
1774433880000,2186.9,2186.9,2185.1,2185.2,253.091,1.25e-05
1774433940000,2185.2,2185.7,2185.0,2185.0,100.3209,1.25e-05
1774434000000,2185.1,2186.5,2185.1,2185.5,48.7671,1.25e-05
1774434060000,2185.5,2185.9,2185.4,2185.8,70.9886,1.25e-05
1774434120000,2185.8,2186.4,2184.3,2184.4,68.9386,1.25e-05
1774434180000,2184.3,2184.3,2183.6,2183.9,140.5473,1.25e-05
1774434240000,2183.8,2183.9,2183.3,2183.6,124.6141,1.25e-05
1774434300000,2183.7,2184.6,2183.6,2183.7,51.5255,1.25e-05
1774434360000,2183.7,2184.3,2183.4,2184.3,1458.4369,1.25e-05
1774434420000,2184.3,2186.0,2183.3,2184.4,1109.9773,1.25e-05
1774434480000,2184.4,2184.5,2183.9,2183.9,549.5747,1.25e-05
1774434540000,2183.9,2184.3,2183.5,2183.5,105.6542,1.25e-05
1774434600000,2183.6,2184.1,2183.1,2184.1,73.181,1.25e-05
1774434660000,2184.1,2184.9,2183.8,2184.1,235.8115,1.25e-05
1774434720000,2184.2,2184.2,2182.2,2183.0,164.0428,1.25e-05
1774434780000,2183.0,2183.6,2182.2,2183.6,65.0378,1.25e-05
1774434840000,2183.8,2184.2,2182.7,2182.8,59.9757,1.25e-05
1774434900000,2182.6,2183.0,2182.2,2182.2,837.836,1.25e-05
1774434960000,2182.2,2182.2,2181.5,2181.9,47.986,1.25e-05
1774435020000,2181.9,2183.6,2181.5,2183.6,546.5969,1.25e-05
1774435080000,2183.6,2183.8,2182.0,2182.0,565.8292,1.25e-05
1774435140000,2182.0,2182.3,2181.9,2181.9,14.7808,1.25e-05
1774435200000,2181.9,2182.0,2180.9,2181.6,49.0264,1.25e-05
1774435260000,2181.5,2182.1,2181.5,2181.5,22.0238,1.25e-05
1774435320000,2181.5,2181.5,2180.3,2180.8,28.9389,1.25e-05
1774435380000,2180.7,2181.3,2180.6,2181.3,610.8885,1.25e-05
1774435440000,2181.3,2182.0,2180.8,2181.6,347.8126,1.25e-05
1774435500000,2181.7,2183.6,2181.6,2183.2,899.0586,1.25e-05
1774435560000,2183.2,2183.6,2183.1,2183.5,140.2806,1.25e-05
1774435620000,2183.3,2186.4,2183.1,2185.4,806.6128,1.25e-05
1774435680000,2185.4,2186.1,2183.6,2186.1,2073.3285,1.25e-05
1774435740000,2185.9,2186.2,2184.0,2184.4,73.2493,1.25e-05
1774435800000,2184.5,2185.5,2184.3,2185.5,65.5841,1.25e-05
1774435860000,2185.4,2186.0,2184.0,2184.7,1834.7263,1.25e-05
1774435920000,2184.8,2185.3,2184.4,2184.6,39.7407,1.25e-05
1774435980000,2184.7,2186.0,2184.7,2185.5,1020.9602,1.25e-05
1774436040000,2185.5,2186.9,2185.5,2186.4,575.5556,1.25e-05
1774436100000,2186.4,2186.5,2185.8,2186.2,62.2422,1.25e-05
1774436160000,2186.2,2186.3,2184.6,2184.7,45.0358,1.25e-05
1774436220000,2184.7,2185.2,2184.4,2184.8,17.3806,1.25e-05
1774436280000,2184.9,2185.3,2184.6,2184.7,34.6001,1.25e-05
1774436340000,2184.7,2185.0,2184.6,2184.8,16.3288,1.25e-05
1774436400000,2184.7,2185.2,2184.0,2185.2,133.0136,1.25e-05
1774436460000,2185.4,2185.5,2184.8,2184.9,798.6454,1.25e-05
1774436520000,2184.8,2184.8,2183.6,2183.6,9.0014,1.25e-05
1774436580000,2183.8,2184.4,2183.6,2183.8,53.3851,1.25e-05
1774436640000,2183.9,2184.5,2183.8,2184.4,7.8621,1.25e-05
1774436700000,2184.3,2185.2,2183.9,2184.6,19.7066,1.25e-05
1774436760000,2184.4,2184.4,2182.7,2183.5,51.2176,1.25e-05
1774436820000,2183.7,2184.9,2183.7,2184.7,21.0022,1.25e-05
1774436880000,2184.7,2184.7,2184.3,2184.4,4.8524,1.25e-05
1774436940000,2184.6,2184.9,2184.2,2184.7,22.0291,1.25e-05
1774437000000,2184.8,2185.0,2184.0,2184.5,15.2257,1.25e-05
1774437060000,2184.6,2185.4,2183.7,2184.0,45.4999,1.25e-05
1774437120000,2183.9,2185.1,2183.9,2184.7,28.0358,1.25e-05
1774437180000,2184.7,2186.3,2184.7,2186.1,128.9538,1.25e-05
1774437240000,2186.1,2186.3,2185.8,2186.3,144.9798,1.25e-05
1774437300000,2186.4,2189.7,2186.3,2189.0,2405.4406,1.25e-05
1774437360000,2189.1,2189.3,2187.9,2188.4,189.4075,1.25e-05
1774437420000,2188.4,2189.1,2188.4,2188.8,407.2028,1.25e-05
1774437480000,2188.8,2189.8,2188.4,2189.5,267.68,1.25e-05
1774437540000,2189.4,2189.5,2188.8,2189.2,396.4703,1.25e-05
1774437600000,2188.9,2194.8,2188.9,2190.0,1160.4554,1.25e-05
1774437660000,2190.0,2190.7,2188.4,2189.7,305.3405,1.25e-05
1774437720000,2189.6,2189.6,2188.9,2189.1,133.5328,1.25e-05
1774437780000,2189.0,2190.4,2189.0,2190.3,189.3444,1.25e-05
1774437840000,2190.4,2190.4,2189.6,2189.6,147.0965,1.25e-05
1774437900000,2189.6,2193.7,2189.6,2193.7,144.1143,1.25e-05
1774437960000,2193.6,2194.2,2192.4,2192.4,765.1406,1.25e-05
1774438020000,2192.3,2192.5,2191.5,2192.1,459.7434,1.25e-05
1774438080000,2192.1,2193.0,2191.4,2191.4,48.3529,1.25e-05
1774438140000,2191.2,2193.9,2189.9,2192.4,129.6108,1.25e-05
1774438200000,2192.4,2194.2,2191.6,2194.0,81.7638,1.25e-05
1774438260000,2194.0,2197.6,2194.0,2195.9,3450.9458,1.25e-05
1774438320000,2195.8,2196.2,2194.0,2194.9,1476.2037,1.25e-05
1774438380000,2195.0,2197.1,2194.7,2196.2,630.9405,1.25e-05
1774438440000,2196.1,2198.0,2195.6,2197.1,814.4532,1.25e-05
1774438500000,2197.2,2198.6,2197.0,2197.0,294.164,1.25e-05
1774438560000,2197.0,2197.0,2193.3,2193.3,289.7328,1.25e-05
1774438620000,2193.3,2195.2,2193.3,2194.7,135.266,1.25e-05
1774438680000,2194.8,2196.3,2194.8,2196.3,131.874,1.25e-05
1774438740000,2196.4,2197.4,2196.2,2196.2,225.7738,1.25e-05
1774438800000,2196.2,2196.3,2192.7,2192.8,989.0764,1.25e-05
1774438860000,2192.9,2192.9,2191.0,2191.0,431.7569,1.25e-05
1774438920000,2191.0,2191.4,2190.3,2191.2,234.2938,1.25e-05
1774438980000,2191.2,2191.4,2190.7,2191.2,113.3712,1.25e-05
1774439040000,2191.2,2191.2,2190.4,2190.7,101.2668,1.25e-05
1774439100000,2190.6,2190.6,2189.2,2189.5,982.6728,1.25e-05
1774439160000,2189.5,2190.5,2189.1,2190.5,736.9914,1.25e-05
1774439220000,2190.4,2190.5,2184.0,2185.7,521.564,1.25e-05
1774439280000,2186.1,2187.3,2184.6,2184.9,415.2266,1.25e-05
1774439340000,2184.9,2185.0,2180.2,2182.2,1806.9609,1.25e-05
1774439400000,2182.2,2186.3,2182.2,2182.3,802.7831,1.25e-05
1774439460000,2182.3,2184.2,2182.3,2184.2,143.2064,1.25e-05
1774439520000,2184.2,2185.4,2182.8,2183.8,103.3402,1.25e-05
1774439580000,2183.9,2184.8,2183.9,2184.7,80.1711,1.25e-05
1774439640000,2184.7,2185.2,2183.8,2185.2,65.5116,1.25e-05
1774439700000,2185.2,2185.6,2184.7,2185.3,110.3969,1.25e-05
1774439760000,2185.3,2185.6,2184.6,2184.6,871.6684,1.25e-05
1774439820000,2184.6,2184.6,2184.0,2184.0,31.5265,1.25e-05
1774439880000,2184.0,2185.5,2184.0,2185.4,64.334,1.25e-05
1774439940000,2185.4,2185.8,2185.4,2185.7,49.6581,1.25e-05
1774440000000,2185.5,2188.2,2185.5,2187.1,1100.311,1.25e-05
1774440060000,2187.1,2187.5,2186.5,2186.7,173.0999,1.25e-05
1774440120000,2186.7,2188.3,2186.6,2188.3,223.2088,1.25e-05
1774440180000,2188.3,2188.3,2187.7,2187.8,97.8119,1.25e-05
1774440240000,2187.8,2191.2,2187.7,2190.5,207.728,1.25e-05
1774440300000,2190.6,2190.6,2188.8,2190.0,203.7302,1.25e-05
1774440360000,2190.1,2191.5,2190.1,2191.4,109.5802,1.25e-05
1774440420000,2191.4,2191.6,2190.3,2191.5,107.7042,1.25e-05
1774440480000,2191.5,2192.6,2191.1,2192.6,132.8507,1.25e-05
1774440540000,2192.5,2193.0,2192.3,2192.4,591.6169,1.25e-05
1774440600000,2192.3,2192.4,2190.9,2191.6,97.1672,1.25e-05
1774440660000,2191.6,2192.6,2191.6,2192.1,427.2835,1.25e-05
1774440720000,2192.1,2192.5,2190.8,2190.8,161.3284,1.25e-05
1774440780000,2190.9,2191.7,2190.0,2190.0,132.1171,1.25e-05
1774440840000,2190.0,2190.2,2189.3,2189.9,1107.3715,1.25e-05
1774440900000,2189.9,2190.6,2188.5,2189.0,85.7816,1.25e-05
1774440960000,2189.0,2189.0,2179.2,2179.5,2580.8276,1.25e-05
1774441020000,2179.8,2182.0,2179.6,2180.7,2240.0838,1.25e-05
1774441080000,2180.5,2180.5,2176.4,2176.5,742.1239,1.25e-05
1774441140000,2176.5,2178.2,2175.8,2177.0,774.7113,1.25e-05
1774441200000,2176.9,2176.9,2174.7,2176.7,360.7158,1.25e-05
1774441260000,2176.6,2176.7,2171.0,2173.8,648.6999,1.25e-05
1774441320000,2173.8,2174.0,2171.6,2173.3,334.6899,1.25e-05
1774441380000,2173.5,2174.0,2166.3,2171.9,2629.0543,1.25e-05
1774441440000,2171.9,2173.0,2171.0,2172.0,637.8551,1.25e-05
1774441500000,2171.9,2173.5,2169.7,2172.6,431.2068,1.25e-05
1774441560000,2172.6,2173.6,2171.2,2171.5,202.9939,1.25e-05
1774441620000,2171.6,2172.0,2167.4,2168.2,4955.3973,1.25e-05
1774441680000,2168.3,2169.2,2167.4,2168.2,1300.7766,1.25e-05
1774441740000,2168.6,2171.1,2168.0,2171.0,151.9239,1.25e-05
1774441800000,2171.0,2171.0,2167.0,2167.4,570.8777,1.25e-05
1774441860000,2167.3,2167.8,2164.3,2165.2,506.056,1.25e-05
1774441920000,2165.2,2168.4,2165.2,2167.9,1894.3155,1.25e-05
1774441980000,2168.0,2171.8,2167.9,2170.6,511.6584,1.25e-05
1774442040000,2170.7,2172.8,2170.4,2172.1,291.5302,1.25e-05
1774442100000,2172.2,2173.0,2171.0,2171.4,235.2244,1.25e-05
1774442160000,2171.4,2172.1,2169.8,2171.4,2567.8935,1.25e-05
1774442220000,2171.6,2172.6,2171.4,2172.5,188.1198,1.25e-05
1774442280000,2172.6,2173.8,2172.3,2173.2,256.1595,1.25e-05
1774442340000,2173.3,2173.5,2172.7,2173.0,658.6633,1.25e-05
1774442400000,2173.3,2173.6,2171.1,2171.1,349.3265,1.25e-05
1774442460000,2171.1,2173.6,2171.1,2173.6,271.7592,1.25e-05
1774442520000,2173.6,2176.2,2173.5,2175.7,439.931,1.25e-05
1774442580000,2175.7,2176.5,2173.1,2173.6,205.3929,1.25e-05
1774442640000,2173.4,2173.5,2171.1,2171.1,303.3643,1.25e-05
1774442700000,2171.1,2171.8,2170.0,2171.8,326.548,1.25e-05
1774442760000,2171.8,2171.8,2170.4,2171.2,285.2681,1.25e-05
1774442820000,2171.1,2171.4,2170.2,2171.1,39.9665,1.25e-05
1774442880000,2171.1,2171.5,2170.4,2171.0,432.0384,1.25e-05
1774442940000,2171.1,2171.2,2170.2,2170.9,1340.3007,1.25e-05
1774443000000,2171.0,2171.6,2170.4,2170.9,63.7238,1.25e-05
1774443060000,2170.8,2170.9,2169.8,2169.9,152.8487,1.25e-05
1774443120000,2169.9,2171.1,2169.3,2171.1,59.256,1.25e-05
1774443180000,2171.1,2173.1,2171.1,2172.0,158.3402,1.25e-05
1774443240000,2172.1,2175.0,2171.8,2175.0,766.2151,1.25e-05
1774443300000,2175.1,2185.2,2174.7,2185.2,538.455,1.25e-05
1774443360000,2185.1,2193.0,2185.1,2186.3,1870.2743,1.25e-05
1774443420000,2186.5,2187.0,2184.3,2184.4,603.6051,1.25e-05
1774443480000,2184.3,2184.3,2181.5,2183.7,5292.2347,1.25e-05
1774443540000,2183.6,2184.2,2183.0,2183.0,65.3789,1.25e-05
1774443600000,2183.0,2184.7,2179.2,2184.7,1454.5148,1.25e-05
1774443660000,2184.1,2185.1,2182.8,2184.5,827.1631,1.25e-05
1774443720000,2184.5,2189.1,2184.4,2187.0,9336.7942,1.25e-05
1774443780000,2187.0,2187.3,2183.6,2185.0,260.9917,1.25e-05
1774443840000,2184.6,2185.2,2184.0,2184.1,104.0005,1.25e-05
1774443900000,2184.1,2185.0,2183.2,2185.0,184.1923,1.25e-05
1774443960000,2185.0,2185.2,2183.7,2183.7,508.0977,1.25e-05
1774444020000,2183.8,2184.6,2182.8,2182.9,194.5197,1.25e-05
1774444080000,2182.8,2183.2,2181.7,2182.5,173.1011,1.25e-05
1774444140000,2182.5,2182.8,2181.2,2181.6,157.5492,1.25e-05
1774444200000,2181.6,2182.1,2181.0,2181.5,178.1251,1.25e-05
1774444260000,2181.5,2182.9,2181.5,2182.8,37.9347,1.25e-05
1774444320000,2182.6,2183.9,2182.3,2183.7,54.0741,1.25e-05
1774444380000,2183.6,2183.6,2182.1,2183.0,32.6413,1.25e-05
1774444440000,2183.0,2184.0,2182.8,2184.0,32.4505,1.25e-05
1774444500000,2184.1,2184.1,2182.3,2182.3,161.3939,1.25e-05
1774444560000,2182.3,2182.3,2180.8,2180.8,90.8826,1.25e-05
1774444620000,2180.9,2181.4,2180.7,2180.8,38.2695,1.25e-05
1774444680000,2180.8,2181.2,2180.7,2181.1,20.578,1.25e-05
1774444740000,2181.1,2182.2,2181.1,2181.9,75.9925,1.25e-05
1774444800000,2181.8,2184.0,2181.8,2184.0,73.8985,1.25e-05
1774444860000,2184.0,2185.9,2183.2,2183.7,582.9094,1.25e-05
1774444920000,2183.4,2183.5,2182.4,2182.4,67.5144,1.25e-05
1774444980000,2182.4,2183.2,2182.4,2183.2,9.2072,1.25e-05
1774445040000,2183.3,2183.3,2182.2,2182.3,50.7892,1.25e-05
1774445100000,2182.5,2182.8,2181.6,2182.2,63.2432,1.25e-05
1774445160000,2182.1,2182.2,2181.5,2181.6,16.0139,1.25e-05
1774445220000,2181.5,2181.8,2180.7,2181.8,84.8833,1.25e-05
1774445280000,2181.8,2182.0,2181.1,2181.4,33.8134,1.25e-05
1774445340000,2181.4,2182.0,2181.1,2182.0,40.233,1.25e-05
1774445400000,2181.9,2188.3,2181.9,2187.2,604.8424,1.25e-05
1774445460000,2187.2,2190.8,2187.2,2189.1,899.5046,1.25e-05
1774445520000,2189.1,2190.8,2188.0,2190.3,147.4137,1.25e-05
1774445580000,2190.3,2194.5,2187.0,2187.6,922.4741,1.25e-05
1774445640000,2187.6,2188.6,2186.6,2188.1,804.2891,1.25e-05
1774445700000,2188.1,2191.1,2188.1,2190.5,490.741,1.25e-05
1774445760000,2190.5,2195.9,2189.8,2195.9,545.3109,1.25e-05
1774445820000,2195.8,2197.3,2193.7,2195.4,1247.5864,1.25e-05
1774445880000,2195.4,2196.8,2193.0,2194.2,42.5155,1.25e-05
1774445940000,2194.4,2194.7,2190.1,2191.8,980.7605,1.25e-05
1774446000000,2191.9,2195.4,2191.9,2195.4,255.8323,1.25e-05
1774446060000,2195.3,2196.0,2193.6,2193.9,712.9023,1.25e-05
