timestamp,open,high,low,close,volume,funding_rate
1774478880000,71353.0,71428.0,71353.0,71421.0,28.47649,8.2044e-06
1774478940000,71421.0,71435.0,71365.0,71365.0,5.25199,8.2044e-06
1774479000000,71365.0,71381.0,71348.0,71358.0,3.72309,8.2044e-06
1774479060000,71359.0,71359.0,71299.0,71340.0,20.54497,8.2044e-06
1774479120000,71342.0,71360.0,71320.0,71320.0,3.44753,8.2044e-06
1774479180000,71320.0,71320.0,71289.0,71289.0,4.81994,8.2044e-06
1774479240000,71289.0,71319.0,71289.0,71315.0,1.05076,8.2044e-06
1774479300000,71314.0,71337.0,71311.0,71312.0,10.10791,8.2044e-06
1774479360000,71311.0,71311.0,71290.0,71295.0,5.71186,8.2044e-06
1774479420000,71294.0,71307.0,71294.0,71307.0,2.94571,8.2044e-06
1774479480000,71307.0,71357.0,71306.0,71333.0,2.43674,8.2044e-06
1774479540000,71333.0,71368.0,71332.0,71334.0,5.33139,8.2044e-06
1774479600000,71335.0,71377.0,71334.0,71355.0,3.93864,8.2044e-06
1774479660000,71356.0,71400.0,71356.0,71373.0,2.20158,6.8248e-06
1774479720000,71374.0,71401.0,71367.0,71401.0,19.69205,6.8248e-06
1774479780000,71400.0,71401.0,71363.0,71374.0,19.10644,6.8248e-06
1774479840000,71375.0,71407.0,71375.0,71391.0,2.89363,6.8248e-06
1774479900000,71391.0,71393.0,71342.0,71346.0,2.24797,6.8248e-06
1774479960000,71345.0,71363.0,71345.0,71363.0,1.53246,6.8248e-06
1774480020000,71362.0,71383.0,71361.0,71361.0,2.88195,6.8248e-06
1774480080000,71361.0,71370.0,71349.0,71362.0,3.18297,6.8248e-06
1774480140000,71362.0,71362.0,71350.0,71360.0,0.26447,6.8248e-06
1774480200000,71360.0,71393.0,71352.0,71384.0,7.884,6.8248e-06
1774480260000,71384.0,71396.0,71373.0,71396.0,9.11509,6.8248e-06
1774480320000,71395.0,71396.0,71321.0,71322.0,13.87875,6.8248e-06
1774480380000,71321.0,71327.0,71308.0,71310.0,5.38971,6.8248e-06
1774480440000,71311.0,71311.0,71282.0,71288.0,38.55882,6.8248e-06
1774480500000,71287.0,71287.0,71260.0,71277.0,9.78126,6.8248e-06
1774480560000,71278.0,71278.0,71229.0,71242.0,35.00664,6.8248e-06
1774480620000,71242.0,71254.0,71203.0,71245.0,27.50245,6.8248e-06
1774480680000,71245.0,71245.0,71232.0,71233.0,13.90942,6.8248e-06
1774480740000,71233.0,71244.0,71228.0,71228.0,1.04568,6.8248e-06
1774480800000,71228.0,71256.0,71202.0,71256.0,6.26555,6.8248e-06
1774480860000,71251.0,71270.0,71228.0,71266.0,5.59722,6.8248e-06
1774480920000,71265.0,71315.0,71265.0,71311.0,9.34742,6.8248e-06
1774480980000,71312.0,71332.0,71304.0,71322.0,13.27365,6.8248e-06
1774481040000,71321.0,71341.0,71320.0,71340.0,4.12149,6.8248e-06
1774481100000,71341.0,71384.0,71340.0,71370.0,80.33356,6.8248e-06
1774481160000,71371.0,71400.0,71341.0,71390.0,12.6254,6.8248e-06
1774481220000,71390.0,71399.0,71374.0,71374.0,0.99744,6.8248e-06
1774481280000,71374.0,71400.0,71354.0,71355.0,7.16182,6.8248e-06
1774481340000,71354.0,71359.0,71320.0,71330.0,23.17595,6.8248e-06
1774481400000,71331.0,71336.0,71315.0,71315.0,0.97083,6.8248e-06
1774481460000,71315.0,71316.0,71265.0,71289.0,75.79909,6.8248e-06
1774481520000,71290.0,71337.0,71273.0,71313.0,1.11404,6.8248e-06
1774481580000,71307.0,71341.0,71293.0,71301.0,2.35155,6.8248e-06
1774481640000,71300.0,71326.0,71300.0,71305.0,6.19085,6.8248e-06
1774481700000,71306.0,71331.0,71294.0,71331.0,6.59649,6.8248e-06
1774481760000,71331.0,71331.0,71281.0,71281.0,4.09902,6.8248e-06
1774481820000,71282.0,71282.0,71253.0,71258.0,7.95382,6.8248e-06
1774481880000,71258.0,71261.0,71241.0,71260.0,17.55998,6.8248e-06
1774481940000,71260.0,71265.0,71231.0,71231.0,1.18455,6.8248e-06
1774482000000,71232.0,71247.0,71212.0,71241.0,11.55014,6.8248e-06
1774482060000,71239.0,71239.0,71213.0,71213.0,0.93832,6.8248e-06
1774482120000,71213.0,71213.0,71180.0,71192.0,52.3105,6.8248e-06
1774482180000,71192.0,71208.0,71153.0,71169.0,155.53213,6.8248e-06
1774482240000,71168.0,71184.0,71160.0,71181.0,9.88428,6.8248e-06
1774482300000,71182.0,71184.0,71150.0,71184.0,13.72068,6.8248e-06
1774482360000,71184.0,71208.0,71183.0,71208.0,2.30831,6.8248e-06
1774482420000,71208.0,71227.0,71208.0,71223.0,3.17009,6.8248e-06
1774482480000,71223.0,71223.0,71212.0,71222.0,3.01651,6.8248e-06
1774482540000,71221.0,71222.0,71195.0,71195.0,2.00947,6.8248e-06
1774482600000,71196.0,71224.0,71195.0,71223.0,1.78258,6.8248e-06
1774482660000,71223.0,71244.0,71223.0,71232.0,3.01655,6.8248e-06
1774482720000,71232.0,71266.0,71231.0,71265.0,12.52917,6.8248e-06
1774482780000,71266.0,71311.0,71266.0,71310.0,80.13439,6.8248e-06
1774482840000,71310.0,71314.0,71286.0,71303.0,8.5985,6.8248e-06
1774482900000,71303.0,71319.0,71302.0,71319.0,1.54902,6.8248e-06
1774482960000,71319.0,71350.0,71319.0,71348.0,11.16796,6.8248e-06
1774483020000,71348.0,71349.0,71308.0,71316.0,6.16787,6.8248e-06
1774483080000,71316.0,71316.0,71294.0,71299.0,2.90262,6.8248e-06
1774483140000,71298.0,71303.0,71298.0,71303.0,0.61305,6.8248e-06
1774483200000,71302.0,71343.0,71302.0,71311.0,35.55331,6.8248e-06
1774483260000,71310.0,71316.0,71297.0,71297.0,7.17028,6.5523e-06
1774483320000,71297.0,71297.0,71259.0,71286.0,12.7022,6.5523e-06
1774483380000,71287.0,71291.0,71272.0,71284.0,1.19175,6.5523e-06
1774483440000,71284.0,71284.0,71212.0,71212.0,34.37147,6.5523e-06
1774483500000,71212.0,71258.0,71209.0,71249.0,33.77498,6.5523e-06
1774483560000,71249.0,71255.0,71227.0,71235.0,2.17614,6.5523e-06
1774483620000,71235.0,71258.0,71212.0,71227.0,9.21071,6.5523e-06
1774483680000,71227.0,71250.0,71219.0,71249.0,3.50243,6.5523e-06
1774483740000,71249.0,71249.0,71182.0,71182.0,3.63667,6.5523e-06
1774483800000,71183.0,71199.0,71162.0,71187.0,12.48982,6.5523e-06
1774483860000,71187.0,71188.0,71176.0,71177.0,28.88984,6.5523e-06
1774483920000,71177.0,71179.0,71162.0,71172.0,16.10995,6.5523e-06
1774483980000,71172.0,71172.0,71162.0,71164.0,1.76619,6.5523e-06
1774484040000,71163.0,71215.0,71163.0,71215.0,5.30175,6.5523e-06
1774484100000,71214.0,71268.0,71214.0,71262.0,16.14931,6.5523e-06
1774484160000,71262.0,71338.0,71261.0,71319.0,56.44068,6.5523e-06
1774484220000,71319.0,71340.0,71301.0,71302.0,36.2776,6.5523e-06
1774484280000,71301.0,71333.0,71301.0,71309.0,1.39664,6.5523e-06
1774484340000,71309.0,71309.0,71209.0,71209.0,17.88805,6.5523e-06
1774484400000,71209.0,71233.0,71208.0,71216.0,2.34934,6.5523e-06
1774484460000,71216.0,71228.0,71200.0,71205.0,1.97501,6.5523e-06
1774484520000,71204.0,71274.0,71204.0,71274.0,2.51553,6.5523e-06
1774484580000,71274.0,71279.0,71240.0,71265.0,9.81759,6.5523e-06
1774484640000,71264.0,71275.0,71259.0,71266.0,0.65331,6.5523e-06
1774484700000,71266.0,71266.0,71219.0,71220.0,2.46149,6.5523e-06
1774484760000,71219.0,71251.0,71219.0,71251.0,5.59388,6.5523e-06
1774484820000,71250.0,71250.0,71223.0,71225.0,1.03907,6.5523e-06
1774484880000,71225.0,71225.0,71219.0,71219.0,1.4538,6.5523e-06
1774484940000,71219.0,71266.0,71219.0,71266.0,10.36249,6.5523e-06
1774485000000,71265.0,71274.0,71244.0,71274.0,2.25088,6.5523e-06
1774485060000,71273.0,71340.0,71273.0,71300.0,24.42175,6.5523e-06
1774485120000,71300.0,71308.0,71300.0,71308.0,62.03506,6.5523e-06
1774485180000,71307.0,71335.0,71300.0,71314.0,7.00134,6.5523e-06
1774485240000,71314.0,71314.0,71273.0,71274.0,21.59497,6.5523e-06
1774485300000,71274.0,71340.0,71273.0,71340.0,11.02152,6.5523e-06
1774485360000,71340.0,71363.0,71339.0,71349.0,18.47097,6.5523e-06
1774485420000,71349.0,71358.0,71324.0,71351.0,2.66053,6.5523e-06
1774485480000,71351.0,71354.0,71345.0,71347.0,1.95434,6.5523e-06
1774485540000,71347.0,71347.0,71293.0,71294.0,4.55203,6.5523e-06
1774485600000,71295.0,71342.0,71295.0,71328.0,1.35544,6.5523e-06
1774485660000,71329.0,71330.0,71323.0,71324.0,0.51509,6.5523e-06
1774485720000,71323.0,71323.0,71290.0,71311.0,1.95317,6.5523e-06
1774485780000,71310.0,71311.0,71286.0,71297.0,1.01922,6.5523e-06
1774485840000,71296.0,71335.0,71296.0,71331.0,1.90265,6.5523e-06
1774485900000,71330.0,71348.0,71320.0,71330.0,6.08427,6.5523e-06
1774485960000,71330.0,71348.0,71324.0,71348.0,2.16096,6.5523e-06
1774486020000,71348.0,71369.0,71347.0,71369.0,1.77323,6.5523e-06
1774486080000,71369.0,71395.0,71368.0,71395.0,16.13341,6.5523e-06
1774486140000,71395.0,71411.0,71310.0,71360.0,9.10822,6.5523e-06
1774486200000,71361.0,71367.0,71338.0,71356.0,1.81844,6.5523e-06
1774486260000,71357.0,71357.0,71314.0,71314.0,1.30426,6.5523e-06
1774486320000,71314.0,71335.0,71219.0,71219.0,35.20653,6.5523e-06
1774486380000,71219.0,71243.0,71190.0,71201.0,13.09656,6.5523e-06
1774486440000,71201.0,71213.0,71185.0,71185.0,39.08161,6.5523e-06
1774486500000,71185.0,71185.0,71084.0,71134.0,43.00305,6.5523e-06
1774486560000,71133.0,71186.0,71124.0,71186.0,13.24566,6.5523e-06
1774486620000,71185.0,71236.0,71172.0,71211.0,14.6919,6.5523e-06
1774486680000,71211.0,71239.0,71211.0,71232.0,15.08642,6.5523e-06
1774486740000,71231.0,71270.0,71231.0,71269.0,49.38464,6.5523e-06
1774486800000,71269.0,71342.0,71269.0,71316.0,9.42268,6.5523e-06
1774486860000,71315.0,71317.0,71279.0,71305.0,9.58961,7.4243e-06
1774486920000,71303.0,71303.0,71254.0,71300.0,9.59611,7.4243e-06
1774486980000,71299.0,71302.0,71268.0,71273.0,1.32585,7.4243e-06
1774487040000,71273.0,71273.0,71246.0,71269.0,1.15838,7.4243e-06
1774487100000,71268.0,71272.0,71233.0,71233.0,0.59533,7.4243e-06
1774487160000,71233.0,71235.0,71187.0,71204.0,12.52531,7.4243e-06
1774487220000,71204.0,71230.0,71191.0,71214.0,4.64407,7.4243e-06
1774487280000,71214.0,71226.0,71185.0,71185.0,1.58074,7.4243e-06
1774487340000,71185.0,71211.0,71152.0,71210.0,56.1655,7.4243e-06
1774487400000,71211.0,71226.0,71184.0,71184.0,4.29848,7.4243e-06
1774487460000,71184.0,71200.0,71176.0,71200.0,7.62923,7.4243e-06
1774487520000,71199.0,71219.0,71194.0,71219.0,2.51932,7.4243e-06
1774487580000,71218.0,71256.0,71218.0,71256.0,50.54658,7.4243e-06
1774487640000,71255.0,71255.0,71227.0,71229.0,7.15202,7.4243e-06
1774487700000,71228.0,71229.0,71171.0,71171.0,50.8845,7.4243e-06
1774487760000,71171.0,71191.0,71132.0,71143.0,8.35182,7.4243e-06
1774487820000,71144.0,71157.0,71132.0,71146.0,1.61989,7.4243e-06
1774487880000,71146.0,71186.0,71145.0,71185.0,3.68883,7.4243e-06
1774487940000,71185.0,71202.0,71180.0,71180.0,1.75397,7.4243e-06
1774488000000,71180.0,71199.0,71180.0,71196.0,1.56602,7.4243e-06
1774488060000,71196.0,71223.0,71196.0,71223.0,5.02836,7.4243e-06
1774488120000,71223.0,71252.0,71222.0,71235.0,1.96674,7.4243e-06
1774488180000,71236.0,71267.0,71220.0,71263.0,46.98134,7.4243e-06
1774488240000,71263.0,71265.0,71261.0,71265.0,0.75113,7.4243e-06
1774488300000,71265.0,71298.0,71261.0,71298.0,4.48045,7.4243e-06
1774488360000,71298.0,71340.0,71297.0,71309.0,11.04418,7.4243e-06
1774488420000,71309.0,71309.0,71271.0,71271.0,10.91519,7.4243e-06
1774488480000,71271.0,71272.0,71231.0,71248.0,10.18321,7.4243e-06
1774488540000,71247.0,71288.0,71247.0,71283.0,1.22583,7.4243e-06
1774488600000,71283.0,71298.0,71273.0,71298.0,0.32209,7.4243e-06
1774488660000,71298.0,71325.0,71298.0,71302.0,3.46879,7.4243e-06
1774488720000,71302.0,71303.0,71278.0,71294.0,1.51683,7.4243e-06
1774488780000,71294.0,71294.0,71266.0,71267.0,3.6961,7.4243e-06
1774488840000,71267.0,71290.0,71265.0,71290.0,1.23941,7.4243e-06
1774488900000,71290.0,71307.0,71286.0,71287.0,2.85845,7.4243e-06
1774488960000,71286.0,71306.0,71271.0,71271.0,3.48173,7.4243e-06
1774489020000,71270.0,71279.0,71262.0,71262.0,1.92674,7.4243e-06
1774489080000,71262.0,71276.0,71247.0,71275.0,1.81842,7.4243e-06
1774489140000,71276.0,71289.0,71258.0,71289.0,5.88829,7.4243e-06
1774489200000,71289.0,71298.0,71269.0,71273.0,1.68175,7.4243e-06
1774489260000,71273.0,71287.0,71247.0,71261.0,1.11991,7.4243e-06
1774489320000,71260.0,71261.0,71233.0,71242.0,1.76152,7.4243e-06
1774489380000,71242.0,71258.0,71209.0,71210.0,2.2523,7.4243e-06
1774489440000,71210.0,71238.0,71197.0,71220.0,6.53898,7.4243e-06
1774489500000,71220.0,71225.0,71203.0,71224.0,1.58451,7.4243e-06
1774489560000,71224.0,71238.0,71220.0,71238.0,0.81444,7.4243e-06
1774489620000,71238.0,71238.0,71222.0,71228.0,0.25486,7.4243e-06
1774489680000,71227.0,71227.0,71204.0,71216.0,0.97603,7.4243e-06
1774489740000,71216.0,71228.0,71195.0,71195.0,1.01595,7.4243e-06
1774489800000,71195.0,71206.0,71164.0,71197.0,46.90649,7.4243e-06
1774489860000,71196.0,71206.0,71165.0,71167.0,20.35079,7.4243e-06
1774489920000,71167.0,71226.0,71167.0,71225.0,1.36656,7.4243e-06
1774489980000,71225.0,71257.0,71224.0,71238.0,1.07642,7.4243e-06
1774490040000,71239.0,71239.0,71205.0,71216.0,0.71331,7.4243e-06
1774490100000,71216.0,71216.0,71205.0,71212.0,0.20413,7.4243e-06
1774490160000,71211.0,71243.0,71205.0,71243.0,1.35551,7.4243e-06
1774490220000,71243.0,71269.0,71238.0,71266.0,22.2167,7.4243e-06
1774490280000,71265.0,71265.0,71235.0,71235.0,21.03219,7.4243e-06
1774490340000,71235.0,71250.0,71216.0,71216.0,2.18689,7.4243e-06
1774490400000,71216.0,71242.0,71201.0,71242.0,36.86506,7.4243e-06
1774490460000,71241.0,71242.0,71230.0,71237.0,2.02905,6.4787e-06
1774490520000,71236.0,71258.0,71236.0,71242.0,17.18512,6.4787e-06
1774490580000,71242.0,71242.0,71211.0,71211.0,2.2747,6.4787e-06
1774490640000,71211.0,71229.0,71210.0,71229.0,0.72797,6.4787e-06
1774490700000,71229.0,71229.0,71207.0,71208.0,0.52446,6.4787e-06
1774490760000,71208.0,71208.0,71191.0,71191.0,6.62941,6.4787e-06
1774490820000,71190.0,71190.0,71103.0,71116.0,19.75426,6.4787e-06
1774490880000,71116.0,71122.0,71092.0,71096.0,11.96485,6.4787e-06
1774490940000,71097.0,71110.0,71093.0,71110.0,4.83218,6.4787e-06
1774491000000,71109.0,71134.0,71109.0,71122.0,1.28887,6.4787e-06
1774491060000,71123.0,71126.0,71088.0,71090.0,1.42598,6.4787e-06
1774491120000,71090.0,71090.0,71069.0,71078.0,6.0305,6.4787e-06
1774491180000,71079.0,71085.0,71063.0,71063.0,11.13052,6.4787e-06
1774491240000,71064.0,71064.0,71030.0,71062.0,14.49288,6.4787e-06
1774491300000,71062.0,71063.0,71000.0,71000.0,10.64213,6.4787e-06
1774491360000,71000.0,71000.0,70956.0,70978.0,72.05112,6.4787e-06
1774491420000,70977.0,70983.0,70883.0,70893.0,41.17949,6.4787e-06
1774491480000,70892.0,70923.0,70876.0,70917.0,17.07642,6.4787e-06
1774491540000,70916.0,70941.0,70911.0,70911.0,5.73272,6.4787e-06
1774491600000,70906.0,70928.0,70901.0,70917.0,2.71322,6.4787e-06
1774491660000,70917.0,70973.0,70917.0,70972.0,17.0263,6.4787e-06
1774491720000,70973.0,70973.0,70938.0,70948.0,3.37963,6.4787e-06
1774491780000,70947.0,70948.0,70866.0,70866.0,24.82142,6.4787e-06
1774491840000,70866.0,70890.0,70863.0,70875.0,36.00919,6.4787e-06
1774491900000,70876.0,70936.0,70876.0,70927.0,9.61191,6.4787e-06
1774491960000,70927.0,70937.0,70926.0,70932.0,5.95788,6.4787e-06
1774492020000,70931.0,70933.0,70902.0,70910.0,4.57263,6.4787e-06
1774492080000,70910.0,70928.0,70874.0,70874.0,2.06044,6.4787e-06
1774492140000,70875.0,70887.0,70860.0,70863.0,16.27145,6.4787e-06
1774492200000,70862.0,70868.0,70811.0,70822.0,24.00413,6.4787e-06
1774492260000,70822.0,70823.0,70725.0,70726.0,45.63617,6.4787e-06
1774492320000,70725.0,70733.0,70697.0,70697.0,103.2355,6.4787e-06
1774492380000,70697.0,70729.0,70640.0,70729.0,80.99538,6.4787e-06
1774492440000,70728.0,70763.0,70721.0,70760.0,10.33803,6.4787e-06
1774492500000,70759.0,70788.0,70749.0,70778.0,11.98712,6.4787e-06
1774492560000,70777.0,70796.0,70770.0,70770.0,5.13727,6.4787e-06
1774492620000,70770.0,70771.0,70698.0,70742.0,8.58589,6.4787e-06
1774492680000,70742.0,70754.0,70706.0,70753.0,10.57735,6.4787e-06
1774492740000,70754.0,70775.0,70737.0,70752.0,5.31441,6.4787e-06
1774492800000,70752.0,70792.0,70751.0,70772.0,4.9957,6.4787e-06
1774492860000,70772.0,70816.0,70767.0,70809.0,20.19851,6.4787e-06
1774492920000,70810.0,70834.0,70801.0,70833.0,4.09756,6.4787e-06
1774492980000,70834.0,70839.0,70815.0,70816.0,3.7034,6.4787e-06
1774493040000,70815.0,70836.0,70808.0,70835.0,1.78847,6.4787e-06
1774493100000,70835.0,70836.0,70806.0,70806.0,5.72397,6.4787e-06
1774493160000,70805.0,70855.0,70801.0,70855.0,7.88363,6.4787e-06
1774493220000,70855.0,70862.0,70850.0,70850.0,72.68615,6.4787e-06
1774493280000,70850.0,70858.0,70845.0,70858.0,2.39244,6.4787e-06
1774493340000,70858.0,70872.0,70849.0,70872.0,140.22861,6.4787e-06
1774493400000,70872.0,70872.0,70840.0,70855.0,5.67097,6.4787e-06
1774493460000,70855.0,70869.0,70855.0,70857.0,1.66137,6.4787e-06
1774493520000,70857.0,70858.0,70830.0,70831.0,0.61742,6.4787e-06
1774493580000,70831.0,70844.0,70824.0,70841.0,3.11309,6.4787e-06
1774493640000,70841.0,70846.0,70826.0,70846.0,1.59718,6.4787e-06
1774493700000,70846.0,70867.0,70845.0,70862.0,1.59779,6.4787e-06
1774493760000,70862.0,70880.0,70862.0,70873.0,9.95267,6.4787e-06
1774493820000,70872.0,70873.0,70858.0,70858.0,0.32065,6.4787e-06
1774493880000,70857.0,70865.0,70857.0,70858.0,0.89205,6.4787e-06
1774493940000,70859.0,70888.0,70859.0,70861.0,0.74546,6.4787e-06
1774494000000,70861.0,70862.0,70816.0,70817.0,15.562,6.4787e-06
1774494060000,70817.0,70833.0,70789.0,70831.0,12.53387,5.2167e-06
1774494120000,70831.0,70846.0,70830.0,70845.0,10.13012,5.2167e-06
1774494180000,70845.0,70845.0,70795.0,70795.0,1.69355,5.2167e-06
1774494240000,70795.0,70796.0,70743.0,70744.0,12.50142,5.2167e-06
1774494300000,70748.0,70754.0,70722.0,70722.0,83.69416,5.2167e-06
1774494360000,70722.0,70764.0,70714.0,70750.0,31.84237,5.2167e-06
1774494420000,70749.0,70763.0,70749.0,70753.0,1.57107,5.2167e-06
1774494480000,70752.0,70778.0,70750.0,70778.0,7.50727,5.2167e-06
1774494540000,70777.0,70816.0,70775.0,70815.0,41.71604,5.2167e-06
1774494600000,70816.0,70837.0,70816.0,70836.0,41.85845,5.2167e-06
1774494660000,70835.0,70844.0,70833.0,70838.0,1.24258,5.2167e-06
1774494720000,70837.0,70846.0,70837.0,70846.0,1.90608,5.2167e-06
1774494780000,70846.0,70899.0,70844.0,70899.0,16.14908,5.2167e-06
1774494840000,70898.0,70949.0,70893.0,70944.0,24.65608,5.2167e-06
1774494900000,70943.0,70943.0,70905.0,70932.0,17.79897,5.2167e-06
1774494960000,70931.0,70932.0,70905.0,70905.0,1.06306,5.2167e-06
1774495020000,70905.0,70906.0,70878.0,70879.0,1.5328,5.2167e-06
1774495080000,70880.0,70906.0,70879.0,70905.0,4.68604,5.2167e-06
1774495140000,70906.0,70906.0,70882.0,70882.0,13.44603,5.2167e-06
1774495200000,70882.0,70882.0,70866.0,70867.0,1.35382,5.2167e-06
1774495260000,70866.0,70867.0,70845.0,70859.0,3.11377,5.2167e-06
1774495320000,70858.0,70863.0,70751.0,70751.0,7.71334,5.2167e-06
1774495380000,70751.0,70752.0,70677.0,70685.0,100.89289,5.2167e-06
1774495440000,70685.0,70738.0,70672.0,70723.0,79.30834,5.2167e-06
1774495500000,70724.0,70771.0,70711.0,70768.0,23.74855,5.2167e-06
1774495560000,70765.0,70765.0,70651.0,70675.0,99.49071,5.2167e-06
1774495620000,70674.0,70674.0,70649.0,70658.0,9.3622,5.2167e-06
1774495680000,70657.0,70684.0,70656.0,70683.0,6.5726,5.2167e-06
1774495740000,70683.0,70697.0,70676.0,70676.0,2.04292,5.2167e-06
1774495800000,70677.0,70719.0,70677.0,70718.0,5.99892,5.2167e-06
1774495860000,70719.0,70741.0,70718.0,70730.0,5.36097,5.2167e-06
1774495920000,70730.0,70760.0,70730.0,70732.0,2.96072,5.2167e-06
1774495980000,70732.0,70749.0,70729.0,70744.0,10.49488,5.2167e-06
1774496040000,70744.0,70771.0,70736.0,70771.0,3.74032,5.2167e-06
1774496100000,70771.0,70795.0,70768.0,70795.0,20.99447,5.2167e-06
1774496160000,70795.0,70811.0,70787.0,70787.0,53.27381,5.2167e-06
1774496220000,70786.0,70815.0,70778.0,70815.0,3.3441,5.2167e-06
1774496280000,70815.0,70850.0,70814.0,70846.0,4.74735,5.2167e-06
1774496340000,70846.0,70846.0,70832.0,70833.0,6.02883,5.2167e-06
1774496400000,70833.0,70833.0,70822.0,70830.0,40.81265,5.2167e-06
1774496460000,70830.0,70863.0,70830.0,70849.0,178.16234,5.2167e-06
1774496520000,70849.0,70864.0,70847.0,70864.0,3.72111,5.2167e-06
1774496580000,70863.0,70864.0,70854.0,70855.0,0.4056,5.2167e-06
1774496640000,70854.0,70855.0,70826.0,70827.0,2.28981,5.2167e-06
1774496700000,70826.0,70850.0,70813.0,70850.0,1.61487,5.2167e-06
1774496760000,70849.0,70851.0,70848.0,70849.0,1.2997,5.2167e-06
1774496820000,70849.0,70851.0,70813.0,70820.0,1.36021,5.2167e-06
1774496880000,70819.0,70820.0,70810.0,70811.0,0.47085,5.2167e-06
1774496940000,70810.0,70830.0,70803.0,70803.0,3.58336,5.2167e-06
1774497000000,70803.0,70803.0,70786.0,70786.0,32.53197,5.2167e-06
1774497060000,70786.0,70796.0,70781.0,70787.0,8.11089,5.2167e-06
1774497120000,70788.0,70788.0,70760.0,70778.0,5.12944,5.2167e-06
1774497180000,70778.0,70813.0,70777.0,70813.0,0.24282,5.2167e-06
1774497240000,70813.0,70862.0,70812.0,70862.0,2.25536,5.2167e-06
1774497300000,70862.0,70878.0,70860.0,70860.0,2.89089,5.2167e-06
1774497360000,70861.0,70877.0,70861.0,70874.0,4.91625,5.2167e-06
1774497420000,70873.0,70874.0,70849.0,70850.0,1.25366,5.2167e-06
1774497480000,70850.0,70871.0,70841.0,70864.0,0.68031,5.2167e-06
1774497540000,70864.0,70871.0,70851.0,70871.0,1.61529,5.2167e-06
1774497600000,70872.0,70877.0,70859.0,70867.0,2.27146,5.2167e-06
1774497660000,70867.0,70867.0,70801.0,70802.0,9.44104,4.4944e-06
1774497720000,70801.0,70856.0,70801.0,70840.0,1.49872,4.4944e-06
1774497780000,70841.0,70851.0,70814.0,70814.0,0.53067,4.4944e-06
1774497840000,70815.0,70815.0,70801.0,70801.0,0.09769,4.4944e-06
1774497900000,70800.0,70809.0,70779.0,70808.0,5.57411,4.4944e-06
1774497960000,70808.0,70808.0,70787.0,70804.0,0.54133,4.4944e-06
1774498020000,70804.0,70819.0,70803.0,70819.0,2.29811,4.4944e-06
1774498080000,70819.0,70819.0,70809.0,70815.0,2.7447,4.4944e-06
1774498140000,70815.0,70820.0,70800.0,70800.0,0.79978,4.4944e-06
1774498200000,70800.0,70801.0,70778.0,70778.0,30.30517,4.4944e-06
1774498260000,70778.0,70778.0,70740.0,70750.0,162.33829,4.4944e-06
1774498320000,70750.0,70750.0,70701.0,70704.0,5.27317,4.4944e-06
1774498380000,70705.0,70714.0,70702.0,70714.0,3.80983,4.4944e-06
1774498440000,70713.0,70714.0,70713.0,70713.0,1.92986,4.4944e-06
1774498500000,70713.0,70714.0,70695.0,70708.0,19.16004,4.4944e-06
1774498560000,70708.0,70736.0,70707.0,70735.0,4.64015,4.4944e-06
1774498620000,70736.0,70736.0,70676.0,70685.0,53.45754,4.4944e-06
1774498680000,70685.0,70688.0,70677.0,70677.0,6.95626,4.4944e-06
1774498740000,70677.0,70722.0,70677.0,70697.0,1.85772,4.4944e-06
1774498800000,70697.0,70718.0,70697.0,70718.0,6.67307,4.4944e-06
1774498860000,70718.0,70764.0,70717.0,70755.0,8.50831,4.4944e-06
1774498920000,70755.0,70779.0,70751.0,70778.0,0.72205,4.4944e-06
1774498980000,70777.0,70781.0,70770.0,70780.0,1.92388,4.4944e-06
1774499040000,70781.0,70794.0,70764.0,70764.0,31.65483,4.4944e-06
1774499100000,70764.0,70801.0,70764.0,70801.0,19.52853,4.4944e-06
1774499160000,70800.0,70807.0,70787.0,70807.0,3.40503,4.4944e-06
1774499220000,70807.0,70812.0,70806.0,70811.0,2.37127,4.4944e-06
1774499280000,70811.0,70832.0,70811.0,70831.0,3.01856,4.4944e-06
1774499340000,70831.0,70832.0,70820.0,70831.0,1.0636,4.4944e-06
1774499400000,70831.0,70855.0,70831.0,70853.0,2.17755,4.4944e-06
1774499460000,70853.0,70854.0,70819.0,70831.0,36.4652,4.4944e-06
1774499520000,70832.0,70839.0,70793.0,70794.0,1.42825,4.4944e-06
1774499580000,70793.0,70794.0,70786.0,70791.0,0.63045,4.4944e-06
1774499640000,70790.0,70800.0,70790.0,70792.0,3.55059,4.4944e-06
1774499700000,70791.0,70805.0,70791.0,70802.0,0.71642,4.4944e-06
1774499760000,70802.0,70810.0,70802.0,70809.0,0.65211,4.4944e-06
1774499820000,70809.0,70826.0,70809.0,70826.0,0.55764,4.4944e-06
1774499880000,70826.0,70829.0,70815.0,70829.0,2.97744,4.4944e-06
1774499940000,70829.0,70829.0,70814.0,70814.0,0.87919,4.4944e-06
1774500000000,70813.0,70837.0,70803.0,70803.0,2.55937,4.4944e-06
1774500060000,70803.0,70814.0,70800.0,70812.0,1.20302,4.4944e-06
1774500120000,70812.0,70817.0,70811.0,70817.0,0.72386,4.4944e-06
1774500180000,70817.0,70827.0,70816.0,70822.0,1.58784,4.4944e-06
1774500240000,70822.0,70833.0,70812.0,70812.0,1.06639,4.4944e-06
1774500300000,70812.0,70834.0,70807.0,70834.0,1.13054,4.4944e-06
