timestamp,open,high,low,close,volume,funding_rate
1774433340000,1.4184,1.4184,1.4182,1.4183,6248.0,-8.1674e-06
1774433400000,1.4188,1.4194,1.4188,1.4192,681.0,-8.1674e-06
1774433460000,1.4195,1.4195,1.4195,1.4195,24.0,-8.1674e-06
1774433520000,1.4195,1.4195,1.4192,1.4194,952.0,-8.1674e-06
1774433580000,1.4195,1.42,1.4195,1.4199,12053.0,-8.1674e-06
1774433640000,1.4195,1.4199,1.4195,1.4199,21294.0,-8.1674e-06
1774433700000,1.4194,1.4194,1.4192,1.4193,12230.0,-8.1674e-06
1774433760000,1.4196,1.42,1.4195,1.4195,3117.0,-8.1674e-06
1774433820000,1.4192,1.4192,1.4192,1.4192,581.0,-8.1674e-06
1774433880000,1.4192,1.4192,1.4192,1.4192,47.0,-8.1674e-06
1774433940000,1.419,1.419,1.4189,1.419,777.0,-8.1674e-06
1774434000000,1.4197,1.4197,1.4194,1.4194,33811.0,-8.1674e-06
1774434060000,1.419,1.4193,1.419,1.4193,290.0,-8.1674e-06
1774434120000,1.4195,1.4195,1.4192,1.4192,369.0,-8.1674e-06
1774434180000,1.4182,1.4182,1.4182,1.4182,157.0,-8.1674e-06
1774434240000,1.4182,1.4187,1.4182,1.4187,2022.0,-8.1674e-06
1774434300000,1.4187,1.4188,1.4187,1.4188,379.0,-8.1674e-06
1774434360000,1.4185,1.4186,1.4185,1.4186,1948.0,-8.1674e-06
1774434420000,1.4188,1.419,1.4188,1.419,118.0,-8.1674e-06
1774434480000,1.4194,1.4196,1.4193,1.4196,12008.0,-8.1674e-06
1774434540000,1.4196,1.4196,1.4196,1.4196,19.0,-8.1674e-06
1774434600000,1.4196,1.4196,1.4196,1.4196,29712.0,-8.1674e-06
1774434660000,1.4196,1.4206,1.4196,1.4203,184939.0,-8.1674e-06
1774434720000,1.4196,1.4196,1.4188,1.4194,37512.0,-8.1674e-06
1774434780000,1.419,1.419,1.4187,1.4187,9445.0,-8.1674e-06
1774434840000,1.4193,1.4193,1.4193,1.4193,44.0,-8.1674e-06
1774434900000,1.4195,1.4202,1.4195,1.4202,3092.0,-8.1674e-06
1774434960000,1.4202,1.4207,1.4201,1.4207,8097.0,-8.1674e-06
1774435020000,1.4206,1.4218,1.4206,1.4218,11199.0,-8.1674e-06
1774435080000,1.4218,1.4218,1.4211,1.4211,7260.0,-8.1674e-06
1774435140000,1.4209,1.4209,1.4207,1.4207,1054.0,-8.1674e-06
1774435200000,1.4205,1.4205,1.4204,1.4204,2641.0,-8.1674e-06
1774435260000,1.4204,1.4207,1.4197,1.4197,13881.0,-8.1674e-06
1774435320000,1.4194,1.4195,1.4191,1.4195,15771.0,-8.1674e-06
1774435380000,1.4194,1.4202,1.4194,1.4202,736.0,-8.1674e-06
1774435440000,1.4208,1.4208,1.4208,1.4208,1190.0,-8.1674e-06
1774435500000,1.4206,1.4207,1.4206,1.4207,676.0,-8.1674e-06
1774435560000,1.4211,1.4211,1.4207,1.4207,3553.0,-8.1674e-06
1774435620000,1.4206,1.4215,1.4206,1.4213,8706.0,-8.1674e-06
1774435680000,1.4208,1.4211,1.4207,1.4211,4206.0,-8.1674e-06
1774435740000,1.4215,1.4218,1.4215,1.4216,2693.0,-8.1674e-06
1774435800000,1.4218,1.4218,1.4218,1.4218,550.0,-8.1674e-06
1774435860000,1.4221,1.4225,1.4218,1.4218,578.0,-8.1674e-06
1774435920000,1.4218,1.4223,1.4218,1.4223,1496.0,-8.1674e-06
1774435980000,1.4221,1.423,1.4221,1.4227,4063.0,-8.1674e-06
1774436040000,1.423,1.423,1.4228,1.4228,5585.0,-8.1674e-06
1774436100000,1.4229,1.4229,1.4228,1.4229,459.0,-8.1674e-06
1774436160000,1.4229,1.4229,1.4229,1.4229,0.0,-8.1674e-06
1774436220000,1.422,1.4223,1.422,1.4223,2465.0,-8.1674e-06
1774436280000,1.4228,1.4228,1.4222,1.4222,2456.0,-8.1674e-06
1774436340000,1.4223,1.4226,1.4219,1.4219,7501.0,-8.1674e-06
1774436400000,1.4219,1.4227,1.4219,1.4223,61093.0,-8.1674e-06
1774436460000,1.4227,1.4227,1.4227,1.4227,27.0,-3.8197e-06
1774436520000,1.4227,1.4227,1.4225,1.4227,14283.0,-3.8197e-06
1774436580000,1.4228,1.4228,1.4226,1.4226,189.0,-3.8197e-06
1774436640000,1.4226,1.4235,1.4226,1.4235,2197.0,-3.8197e-06
1774436700000,1.4235,1.4244,1.4235,1.4244,14196.0,-3.8197e-06
1774436760000,1.4232,1.4232,1.4231,1.4232,7079.0,-3.8197e-06
1774436820000,1.424,1.4242,1.4239,1.4242,3259.0,-3.8197e-06
1774436880000,1.4242,1.4254,1.4242,1.425,7801.0,-3.8197e-06
1774436940000,1.4249,1.4251,1.4249,1.4251,3614.0,-3.8197e-06
1774437000000,1.425,1.4267,1.4249,1.4263,7664.0,-3.8197e-06
1774437060000,1.426,1.4268,1.4253,1.4262,339.0,-3.8197e-06
1774437120000,1.4263,1.4265,1.426,1.426,902.0,-3.8197e-06
1774437180000,1.4264,1.4287,1.4264,1.4287,5443.0,-3.8197e-06
1774437240000,1.4289,1.4303,1.4289,1.4302,38276.0,-3.8197e-06
1774437300000,1.4304,1.4311,1.4303,1.4311,14074.0,-3.8197e-06
1774437360000,1.4313,1.4334,1.4313,1.4333,27787.0,-3.8197e-06
1774437420000,1.4337,1.4368,1.4309,1.4319,98522.0,-3.8197e-06
1774437480000,1.4316,1.4316,1.429,1.4292,17251.0,-3.8197e-06
1774437540000,1.4293,1.43,1.4293,1.4299,15883.0,-3.8197e-06
1774437600000,1.4295,1.4303,1.4291,1.4303,20487.0,-3.8197e-06
1774437660000,1.4293,1.4297,1.4287,1.4297,24696.0,-3.8197e-06
1774437720000,1.4293,1.4301,1.4293,1.43,16785.0,-3.8197e-06
1774437780000,1.4301,1.4303,1.4295,1.4295,890.0,-3.8197e-06
1774437840000,1.43,1.4304,1.4298,1.4299,3816.0,-3.8197e-06
1774437900000,1.43,1.4309,1.43,1.4309,7899.0,-3.8197e-06
1774437960000,1.4309,1.435,1.4303,1.4337,33433.0,-3.8197e-06
1774438020000,1.4332,1.4353,1.4332,1.4337,21436.0,-3.8197e-06
1774438080000,1.4336,1.4336,1.4329,1.4329,17353.0,-3.8197e-06
1774438140000,1.4327,1.4334,1.4322,1.433,4871.0,-3.8197e-06
1774438200000,1.4327,1.4342,1.4327,1.4342,5708.0,-3.8197e-06
1774438260000,1.4339,1.4362,1.4339,1.4355,28807.0,-3.8197e-06
1774438320000,1.4355,1.4357,1.4342,1.4344,52941.0,-3.8197e-06
1774438380000,1.4347,1.4355,1.4346,1.4355,769.0,-3.8197e-06
1774438440000,1.4341,1.4342,1.4335,1.4335,2447.0,-3.8197e-06
1774438500000,1.434,1.435,1.434,1.4342,233247.0,-3.8197e-06
1774438560000,1.4341,1.4341,1.4332,1.4332,97848.0,-3.8197e-06
1774438620000,1.433,1.4334,1.4328,1.433,101464.0,-3.8197e-06
1774438680000,1.434,1.4345,1.4327,1.4327,114575.0,-3.8197e-06
1774438740000,1.4338,1.4342,1.4334,1.4337,100508.0,-3.8197e-06
1774438800000,1.434,1.434,1.4322,1.4322,150743.0,-3.8197e-06
1774438860000,1.432,1.4323,1.4311,1.4311,113316.0,-3.8197e-06
1774438920000,1.4309,1.4318,1.4308,1.4318,101348.0,-3.8197e-06
1774438980000,1.4319,1.432,1.4313,1.4315,106155.0,-3.8197e-06
1774439040000,1.4316,1.4319,1.4308,1.4313,107073.0,-3.8197e-06
1774439100000,1.4312,1.4316,1.4311,1.4314,105612.0,-3.8197e-06
1774439160000,1.4308,1.4308,1.4302,1.4305,12813.0,-3.8197e-06
1774439220000,1.4306,1.4306,1.4261,1.4269,42774.0,-3.8197e-06
1774439280000,1.4274,1.4278,1.4259,1.4259,29481.0,-3.8197e-06
1774439340000,1.426,1.426,1.4244,1.4249,14339.0,-3.8197e-06
1774439400000,1.4256,1.4278,1.4256,1.4257,16010.0,-3.8197e-06
1774439460000,1.426,1.4264,1.426,1.4264,7966.0,-3.8197e-06
1774439520000,1.427,1.4273,1.4268,1.4273,6933.0,-3.8197e-06
1774439580000,1.4267,1.4268,1.4266,1.4266,428.0,-3.8197e-06
1774439640000,1.4269,1.4272,1.4269,1.4272,5149.0,-3.8197e-06
1774439700000,1.427,1.4277,1.427,1.4274,11601.0,-3.8197e-06
1774439760000,1.4276,1.4276,1.4276,1.4276,1051.0,-3.8197e-06
1774439820000,1.4274,1.4274,1.4264,1.4264,134.0,-3.8197e-06
1774439880000,1.4269,1.4271,1.4269,1.4271,35564.0,-3.8197e-06
1774439940000,1.4282,1.4283,1.4282,1.4283,7596.0,-3.8197e-06
1774440000000,1.4284,1.4298,1.4283,1.429,13865.0,-3.8197e-06
1774440060000,1.4292,1.4297,1.4291,1.4294,1783.0,8.2837e-06
1774440120000,1.4292,1.4294,1.4292,1.4293,243.0,8.2837e-06
1774440180000,1.4289,1.4291,1.4287,1.4288,5570.0,8.2837e-06
1774440240000,1.4291,1.4297,1.4289,1.4297,3562.0,8.2837e-06
1774440300000,1.4294,1.4295,1.4294,1.4295,220.0,8.2837e-06
1774440360000,1.4307,1.4314,1.4307,1.4314,1567.0,8.2837e-06
1774440420000,1.4311,1.4311,1.4306,1.4308,7585.0,8.2837e-06
1774440480000,1.4315,1.4317,1.4289,1.4296,13706.0,8.2837e-06
1774440540000,1.4294,1.4294,1.4275,1.4275,13013.0,8.2837e-06
1774440600000,1.4274,1.4277,1.4272,1.4277,4155.0,8.2837e-06
1774440660000,1.4284,1.4286,1.4281,1.4281,262.0,8.2837e-06
1774440720000,1.4274,1.4274,1.4271,1.4272,13452.0,8.2837e-06
1774440780000,1.427,1.427,1.4264,1.4264,358.0,8.2837e-06
1774440840000,1.4261,1.4264,1.4261,1.4264,16786.0,8.2837e-06
1774440900000,1.4264,1.4265,1.4249,1.4249,5111.0,8.2837e-06
1774440960000,1.4246,1.4246,1.4207,1.4209,1015625.0,8.2837e-06
1774441020000,1.4208,1.4213,1.4194,1.4194,106747.0,8.2837e-06
1774441080000,1.4198,1.4201,1.4186,1.4186,10021.0,8.2837e-06
1774441140000,1.4189,1.4204,1.4188,1.4193,34347.0,8.2837e-06
1774441200000,1.4191,1.4201,1.4186,1.4201,12243.0,8.2837e-06
1774441260000,1.4191,1.4191,1.4181,1.4184,32308.0,8.2837e-06
1774441320000,1.418,1.418,1.4167,1.4173,6965.0,8.2837e-06
1774441380000,1.4177,1.4177,1.4131,1.4168,29665.0,8.2837e-06
1774441440000,1.4158,1.4166,1.4158,1.4158,16780.0,8.2837e-06
1774441500000,1.4164,1.4188,1.4164,1.4181,14896.0,8.2837e-06
1774441560000,1.4174,1.4174,1.4169,1.4171,8423.0,8.2837e-06
1774441620000,1.4172,1.4172,1.4162,1.4162,12276.0,8.2837e-06
1774441680000,1.4166,1.4169,1.4156,1.4156,51210.0,8.2837e-06
1774441740000,1.4167,1.4167,1.4167,1.4167,288.0,8.2837e-06
1774441800000,1.4166,1.4172,1.4155,1.4172,87086.0,8.2837e-06
1774441860000,1.417,1.4173,1.4149,1.4149,363154.0,8.2837e-06
1774441920000,1.4163,1.4166,1.4155,1.4161,6715.0,8.2837e-06
1774441980000,1.4169,1.4175,1.4165,1.4174,31500.0,8.2837e-06
1774442040000,1.4164,1.4174,1.4164,1.4168,11759.0,8.2837e-06
1774442100000,1.4174,1.4184,1.4171,1.4179,126208.0,8.2837e-06
1774442160000,1.4174,1.4185,1.4174,1.4185,12831.0,8.2837e-06
1774442220000,1.4182,1.4183,1.418,1.4182,1887.0,8.2837e-06
1774442280000,1.4182,1.4182,1.4182,1.4182,0.0,8.2837e-06
1774442340000,1.4176,1.4182,1.4176,1.4182,2011.0,8.2837e-06
1774442400000,1.4179,1.4179,1.4179,1.4179,128.0,8.2837e-06
1774442460000,1.4168,1.4181,1.4168,1.4181,2328.0,8.2837e-06
1774442520000,1.4186,1.4194,1.4186,1.4187,4910.0,8.2837e-06
1774442580000,1.4187,1.4189,1.4177,1.4178,11981.0,8.2837e-06
1774442640000,1.4171,1.4171,1.4167,1.4167,2126.0,8.2837e-06
1774442700000,1.4164,1.4167,1.4157,1.4166,3876.0,8.2837e-06
1774442760000,1.4162,1.417,1.4161,1.417,2181.0,8.2837e-06
1774442820000,1.4169,1.417,1.4163,1.4165,15976.0,8.2837e-06
1774442880000,1.4164,1.4167,1.4162,1.4165,3213.0,8.2837e-06
1774442940000,1.4168,1.4171,1.4167,1.4167,812.0,8.2837e-06
1774443000000,1.417,1.417,1.4161,1.4161,2156.0,8.2837e-06
1774443060000,1.4159,1.4162,1.4153,1.4153,92085.0,8.2837e-06
1774443120000,1.4153,1.4157,1.4149,1.4155,5217.0,8.2837e-06
1774443180000,1.4155,1.4169,1.4155,1.4168,2255.0,8.2837e-06
1774443240000,1.4166,1.417,1.4166,1.4168,4159.0,8.2837e-06
1774443300000,1.4181,1.4215,1.4179,1.4215,53247.0,8.2837e-06
1774443360000,1.4215,1.4255,1.4215,1.423,87295.0,8.2837e-06
1774443420000,1.4234,1.4234,1.4217,1.4218,69397.0,8.2837e-06
1774443480000,1.4219,1.4219,1.4206,1.4214,34450.0,8.2837e-06
1774443540000,1.4214,1.4217,1.4214,1.4214,25398.0,8.2837e-06
1774443600000,1.4218,1.422,1.4189,1.4218,85267.0,8.2837e-06
1774443660000,1.4211,1.4221,1.4211,1.4221,35776.0,-6.3189e-06
1774443720000,1.4223,1.4234,1.4223,1.4234,69238.0,-6.3189e-06
1774443780000,1.4231,1.4236,1.4227,1.4236,64128.0,-6.3189e-06
1774443840000,1.4236,1.424,1.4235,1.424,28159.0,-6.3189e-06
1774443900000,1.4236,1.4245,1.4236,1.4245,32089.0,-6.3189e-06
1774443960000,1.4246,1.4246,1.4242,1.4244,49738.0,-6.3189e-06
1774444020000,1.4239,1.424,1.4232,1.4232,36655.0,-6.3189e-06
1774444080000,1.4234,1.4237,1.4232,1.4232,46126.0,-6.3189e-06
1774444140000,1.4236,1.4237,1.4224,1.4226,40842.0,-6.3189e-06
1774444200000,1.4226,1.4226,1.4225,1.4226,143238.0,-6.3189e-06
1774444260000,1.4226,1.4234,1.4225,1.4232,80888.0,-6.3189e-06
1774444320000,1.4228,1.4234,1.4228,1.4233,21222.0,-6.3189e-06
1774444380000,1.4236,1.4238,1.4233,1.4233,9186.0,-6.3189e-06
1774444440000,1.4239,1.4244,1.4239,1.4241,277.0,-6.3189e-06
1774444500000,1.424,1.424,1.4227,1.4227,44467.0,-6.3189e-06
1774444560000,1.4227,1.4227,1.4217,1.422,155668.0,-6.3189e-06
1774444620000,1.4228,1.4228,1.4228,1.4228,88.0,-6.3189e-06
1774444680000,1.4229,1.4235,1.4229,1.423,3927.0,-6.3189e-06
1774444740000,1.423,1.424,1.423,1.424,497.0,-6.3189e-06
1774444800000,1.4244,1.425,1.4244,1.425,210.0,-6.3189e-06
1774444860000,1.4251,1.4251,1.4247,1.4249,7616.0,-6.3189e-06
1774444920000,1.4237,1.4237,1.4225,1.4226,73.0,-6.3189e-06
1774444980000,1.4226,1.4226,1.4226,1.4226,0.0,-6.3189e-06
1774445040000,1.4231,1.4231,1.4225,1.4225,1334.0,-6.3189e-06
1774445100000,1.4227,1.4227,1.4221,1.4226,2334.0,-6.3189e-06
1774445160000,1.4222,1.4225,1.4222,1.4225,2161.0,-6.3189e-06
1774445220000,1.4223,1.4224,1.4223,1.4224,7443.0,-6.3189e-06
1774445280000,1.4223,1.4223,1.4223,1.4223,242.0,-6.3189e-06
1774445340000,1.422,1.422,1.422,1.422,16.0,-6.3189e-06
1774445400000,1.4216,1.4246,1.4216,1.4242,30086.0,-6.3189e-06
1774445460000,1.4248,1.4259,1.4245,1.4245,1577.0,-6.3189e-06
1774445520000,1.4249,1.4261,1.4249,1.4259,8346.0,-6.3189e-06
1774445580000,1.4264,1.4264,1.4236,1.4243,4403.0,-6.3189e-06
1774445640000,1.4245,1.4245,1.4245,1.4245,192.0,-6.3189e-06
1774445700000,1.4247,1.4257,1.4247,1.4257,480.0,-6.3189e-06
1774445760000,1.4258,1.4276,1.4255,1.4271,18441.0,-6.3189e-06
1774445820000,1.4278,1.4285,1.4271,1.4271,915.0,-6.3189e-06
1774445880000,1.4273,1.4275,1.4272,1.4273,764.0,-6.3189e-06
1774445940000,1.427,1.4272,1.425,1.4253,8572.0,-6.3189e-06
1774446000000,1.4263,1.4265,1.4253,1.4262,3815.0,-6.3189e-06
1774446060000,1.4262,1.4263,1.4249,1.4249,3953.0,-6.3189e-06
1774446120000,1.4251,1.4258,1.4243,1.4243,2208.0,-6.3189e-06
1774446180000,1.4241,1.4241,1.4227,1.4227,21500.0,-6.3189e-06
1774446240000,1.4222,1.4222,1.4213,1.4213,1128.0,-6.3189e-06
1774446300000,1.4215,1.4225,1.4215,1.4223,5248.0,-6.3189e-06
1774446360000,1.4223,1.4223,1.4211,1.4221,3753.0,-6.3189e-06
1774446420000,1.4217,1.4227,1.4217,1.4225,876.0,-6.3189e-06
1774446480000,1.4233,1.4238,1.423,1.423,1316.0,-6.3189e-06
1774446540000,1.4223,1.4225,1.4207,1.4208,6429.0,-6.3189e-06
1774446600000,1.4204,1.4204,1.418,1.4186,26853.0,-6.3189e-06
1774446660000,1.4189,1.4205,1.4189,1.4202,9770.0,-6.3189e-06
1774446720000,1.4192,1.4199,1.4192,1.4199,184.0,-6.3189e-06
1774446780000,1.42,1.4212,1.4189,1.4194,11317.0,-6.3189e-06
1774446840000,1.4194,1.4194,1.4191,1.4191,3586.0,-6.3189e-06
1774446900000,1.4193,1.4211,1.4193,1.421,19960.0,-6.3189e-06
1774446960000,1.4208,1.4211,1.4208,1.421,1016.0,-6.3189e-06
1774447020000,1.4205,1.4206,1.4205,1.4206,310.0,-6.3189e-06
1774447080000,1.4206,1.4213,1.4204,1.4204,442.0,-6.3189e-06
1774447140000,1.4195,1.4195,1.4187,1.4187,1747.0,-6.3189e-06
1774447200000,1.4198,1.4203,1.4168,1.4182,2515.0,-6.3189e-06
1774447260000,1.4186,1.4207,1.4183,1.4207,1841.0,-4.5319e-06
1774447320000,1.4206,1.4216,1.4202,1.4202,4938.0,-4.5319e-06
1774447380000,1.4199,1.4199,1.4181,1.4187,702.0,-4.5319e-06
1774447440000,1.4191,1.4201,1.4186,1.4186,2149.0,-4.5319e-06
1774447500000,1.4186,1.4186,1.4168,1.418,7998.0,-4.5319e-06
1774447560000,1.4184,1.4199,1.4184,1.4193,3267.0,-4.5319e-06
1774447620000,1.4183,1.4183,1.4173,1.418,3890.0,-4.5319e-06
1774447680000,1.4179,1.4189,1.4179,1.4183,1444.0,-4.5319e-06
1774447740000,1.4178,1.4185,1.4178,1.4185,4191.0,-4.5319e-06
1774447800000,1.4177,1.4177,1.417,1.417,28.0,-4.5319e-06
1774447860000,1.4168,1.4168,1.4164,1.4164,6172.0,-4.5319e-06
1774447920000,1.4157,1.4169,1.4157,1.4169,1396.0,-4.5319e-06
1774447980000,1.418,1.4182,1.4163,1.4163,5905.0,-4.5319e-06
1774448040000,1.4167,1.4171,1.4167,1.417,1435.0,-4.5319e-06
1774448100000,1.4178,1.418,1.4174,1.418,10980.0,-4.5319e-06
1774448160000,1.4177,1.4191,1.4177,1.4191,2228.0,-4.5319e-06
1774448220000,1.419,1.4207,1.419,1.4207,5476.0,-4.5319e-06
1774448280000,1.4206,1.4207,1.4197,1.4197,16366.0,-4.5319e-06
1774448340000,1.4193,1.4193,1.4178,1.4178,2847.0,-4.5319e-06
1774448400000,1.419,1.4193,1.4188,1.4193,2530.0,-4.5319e-06
1774448460000,1.4193,1.4193,1.4193,1.4193,0.0,-4.5319e-06
1774448520000,1.4197,1.4203,1.4197,1.4202,300.0,-4.5319e-06
1774448580000,1.4189,1.4189,1.4187,1.4187,7400.0,-4.5319e-06
1774448640000,1.4185,1.4186,1.4167,1.4167,28102.0,-4.5319e-06
1774448700000,1.4167,1.4205,1.4167,1.4191,6646.0,-4.5319e-06
1774448760000,1.4181,1.4181,1.4171,1.4171,6145.0,-4.5319e-06
1774448820000,1.4173,1.4173,1.4173,1.4173,299.0,-4.5319e-06
1774448880000,1.4181,1.4182,1.417,1.417,22735.0,-4.5319e-06
1774448940000,1.4168,1.4171,1.4168,1.4171,19.0,-4.5319e-06
1774449000000,1.4178,1.4183,1.4171,1.4172,1969.0,-4.5319e-06
1774449060000,1.4174,1.419,1.4174,1.4185,3359.0,-4.5319e-06
1774449120000,1.4184,1.4186,1.4183,1.4186,6737.0,-4.5319e-06
1774449180000,1.4185,1.4189,1.4183,1.4186,99370.0,-4.5319e-06
1774449240000,1.4185,1.4185,1.4179,1.4185,995.0,-4.5319e-06
1774449300000,1.4191,1.4199,1.4191,1.4196,97374.0,-4.5319e-06
1774449360000,1.4189,1.4189,1.4175,1.4177,9612.0,-4.5319e-06
1774449420000,1.4175,1.4185,1.4175,1.4179,19281.0,-4.5319e-06
1774449480000,1.4177,1.4177,1.4171,1.4171,5726.0,-4.5319e-06
1774449540000,1.4168,1.4168,1.4163,1.4168,713.0,-4.5319e-06
1774449600000,1.4168,1.4172,1.4168,1.4171,933.0,-4.5319e-06
1774449660000,1.4176,1.4177,1.4175,1.4175,1384.0,-4.5319e-06
1774449720000,1.4174,1.4178,1.4174,1.4176,2287.0,-4.5319e-06
1774449780000,1.4179,1.4179,1.4179,1.4179,4179.0,-4.5319e-06
1774449840000,1.418,1.4188,1.4172,1.4172,12340.0,-4.5319e-06
1774449900000,1.4165,1.4175,1.4165,1.4173,14446.0,-4.5319e-06
1774449960000,1.4167,1.4169,1.4167,1.4169,110.0,-4.5319e-06
1774450020000,1.4167,1.417,1.4164,1.417,3419.0,-4.5319e-06
1774450080000,1.4173,1.4177,1.4171,1.4174,6493.0,-4.5319e-06
1774450140000,1.4175,1.419,1.4171,1.4178,702038.0,-4.5319e-06
1774450200000,1.4178,1.4185,1.4177,1.4185,1145.0,-4.5319e-06
1774450260000,1.4186,1.4186,1.4178,1.4181,14594.0,-4.5319e-06
1774450320000,1.4179,1.4183,1.4177,1.4177,101843.0,-4.5319e-06
1774450380000,1.4177,1.4177,1.4177,1.4177,0.0,-4.5319e-06
1774450440000,1.4176,1.4176,1.416,1.416,938.0,-4.5319e-06
1774450500000,1.4156,1.4157,1.4152,1.4157,348.0,-4.5319e-06
1774450560000,1.4159,1.4162,1.4159,1.416,54.0,-4.5319e-06
1774450620000,1.416,1.416,1.4156,1.4159,7595.0,-4.5319e-06
1774450680000,1.416,1.416,1.4158,1.4158,651.0,-4.5319e-06
1774450740000,1.4154,1.4154,1.4147,1.4147,30.0,-4.5319e-06
1774450800000,1.4151,1.4156,1.4149,1.4149,8946.0,-4.5319e-06
1774450860000,1.4147,1.4157,1.4145,1.4152,4430.0,-8.096e-06
1774450920000,1.415,1.4156,1.4145,1.4145,12231.0,-8.096e-06
1774450980000,1.4143,1.4162,1.4141,1.4154,31754.0,-8.096e-06
1774451040000,1.415,1.4155,1.415,1.4153,4934.0,-8.096e-06
1774451100000,1.4154,1.4154,1.4154,1.4154,2817.0,-8.096e-06
1774451160000,1.4145,1.4145,1.4125,1.4125,13555.0,-8.096e-06
1774451220000,1.4125,1.4129,1.41,1.4111,35483.0,-8.096e-06
1774451280000,1.411,1.4119,1.4106,1.4106,26088.0,-8.096e-06
1774451340000,1.4103,1.4103,1.4089,1.4092,29371.0,-8.096e-06
1774451400000,1.4098,1.4105,1.4093,1.4093,9298.0,-8.096e-06
1774451460000,1.4093,1.4105,1.4093,1.4095,8833.0,-8.096e-06
1774451520000,1.41,1.41,1.4085,1.409,81507.0,-8.096e-06
1774451580000,1.4093,1.4093,1.4085,1.4085,6484.0,-8.096e-06
1774451640000,1.4085,1.4085,1.4072,1.4078,691391.0,-8.096e-06
1774451700000,1.407,1.4079,1.4068,1.4073,23557.0,-8.096e-06
1774451760000,1.4073,1.4074,1.4027,1.4029,138668.0,-8.096e-06
1774451820000,1.403,1.4038,1.4017,1.4017,17882.0,-8.096e-06
1774451880000,1.4016,1.4031,1.4016,1.4028,419221.0,-8.096e-06
1774451940000,1.4024,1.4042,1.4024,1.4042,17765.0,-8.096e-06
1774452000000,1.4043,1.4063,1.4043,1.4059,96120.0,-8.096e-06
1774452060000,1.406,1.4068,1.406,1.4068,12101.0,-8.096e-06
1774452120000,1.4063,1.4072,1.4063,1.4072,12992.0,-8.096e-06
1774452180000,1.4076,1.4096,1.4076,1.4085,96613.0,-8.096e-06
1774452240000,1.4083,1.4092,1.4083,1.4086,3638.0,-8.096e-06
1774452300000,1.4083,1.4083,1.4075,1.4083,1415.0,-8.096e-06
1774452360000,1.4075,1.4077,1.4072,1.4072,2085.0,-8.096e-06
1774452420000,1.407,1.4071,1.4066,1.4066,538.0,-8.096e-06
1774452480000,1.4074,1.4074,1.4074,1.4074,15.0,-8.096e-06
1774452540000,1.4078,1.4089,1.4078,1.4089,1928.0,-8.096e-06
1774452600000,1.4095,1.4095,1.409,1.4094,24325.0,-8.096e-06
1774452660000,1.4094,1.4104,1.4089,1.4103,46823.0,-8.096e-06
1774452720000,1.4103,1.4103,1.4084,1.4084,41886.0,-8.096e-06
1774452780000,1.4087,1.4088,1.4081,1.4085,41172.0,-8.096e-06
1774452840000,1.4085,1.4087,1.4083,1.4085,42237.0,-8.096e-06
1774452900000,1.4085,1.4085,1.4069,1.4073,24379.0,-8.096e-06
1774452960000,1.4074,1.4075,1.4069,1.4074,23115.0,-8.096e-06
1774453020000,1.4068,1.4068,1.4054,1.4059,88790.0,-8.096e-06
1774453080000,1.4061,1.4061,1.405,1.4052,109017.0,-8.096e-06
1774453140000,1.4053,1.4063,1.4053,1.4059,23914.0,-8.096e-06
1774453200000,1.4056,1.4065,1.4056,1.4062,23569.0,-8.096e-06
1774453260000,1.406,1.406,1.4046,1.4049,25182.0,-8.096e-06
1774453320000,1.4048,1.4053,1.4037,1.4039,34503.0,-8.096e-06
1774453380000,1.4037,1.4044,1.4037,1.4042,22172.0,-8.096e-06
1774453440000,1.4044,1.405,1.4039,1.405,23784.0,-8.096e-06
1774453500000,1.4047,1.4053,1.4045,1.405,37374.0,-8.096e-06
1774453560000,1.4048,1.4048,1.4039,1.4048,23427.0,-8.096e-06
1774453620000,1.4047,1.4049,1.4041,1.4042,26909.0,-8.096e-06
1774453680000,1.4038,1.4048,1.4037,1.4044,65231.0,-8.096e-06
1774453740000,1.4046,1.4048,1.4042,1.4042,20791.0,-8.096e-06
1774453800000,1.4044,1.406,1.4044,1.406,28265.0,-8.096e-06
1774453860000,1.4058,1.4058,1.4054,1.4056,22251.0,-8.096e-06
1774453920000,1.4057,1.4057,1.4043,1.4045,23633.0,-8.096e-06
1774453980000,1.4045,1.4051,1.4038,1.4038,20250.0,-8.096e-06
1774454040000,1.4038,1.4041,1.4032,1.4032,45856.0,-8.096e-06
1774454100000,1.4033,1.4087,1.4033,1.4066,73563.0,-8.096e-06
1774454160000,1.406,1.4061,1.4059,1.4059,32213.0,-8.096e-06
1774454220000,1.4058,1.4062,1.4058,1.4062,24893.0,-8.096e-06
1774454280000,1.4059,1.407,1.4059,1.4067,18875.0,-8.096e-06
1774454340000,1.4066,1.4068,1.4063,1.4068,18064.0,-8.096e-06
1774454400000,1.4068,1.4071,1.4061,1.4065,35796.0,-8.096e-06
1774454460000,1.407,1.4073,1.4059,1.4073,22352.0,9.933e-07
1774454520000,1.4068,1.4071,1.406,1.4061,36875.0,9.933e-07
1774454580000,1.4065,1.4066,1.4064,1.4066,38124.0,9.933e-07
1774454640000,1.4063,1.4066,1.4062,1.4066,5118.0,9.933e-07
1774454700000,1.4059,1.4059,1.4043,1.4058,2773.0,9.933e-07
