timestamp,open,high,low,close,volume,funding_rate
1774442640000,92.682,92.685,92.614,92.614,721.16,1.8082e-06
1774442700000,92.619,92.62,92.546,92.592,1512.18,1.8082e-06
1774442760000,92.58,92.611,92.561,92.565,881.64,1.8082e-06
1774442820000,92.562,92.562,92.502,92.539,5337.41,1.8082e-06
1774442880000,92.538,92.587,92.531,92.57,894.59,1.8082e-06
1774442940000,92.59,92.626,92.589,92.6,515.65,1.8082e-06
1774443000000,92.601,92.639,92.567,92.593,165.12,1.8082e-06
1774443060000,92.578,92.578,92.51,92.51,3175.67,1.8082e-06
1774443120000,92.51,92.572,92.501,92.572,154.67,1.8082e-06
1774443180000,92.561,92.617,92.56,92.56,142.82,1.8082e-06
1774443240000,92.57,92.681,92.564,92.681,3851.4,1.8082e-06
1774443300000,92.681,93.099,92.676,93.093,2830.31,1.8082e-06
1774443360000,93.092,93.366,93.072,93.159,3813.54,1.8082e-06
1774443420000,93.145,93.145,93.035,93.035,1883.59,1.8082e-06
1774443480000,93.036,93.037,92.955,92.968,4125.31,1.8082e-06
1774443540000,92.968,93.001,92.959,92.971,377.56,1.8082e-06
1774443600000,92.971,93.052,92.81,93.051,3712.56,1.8082e-06
1774443660000,93.036,93.091,93.022,93.09,749.47,-1.32078e-05
1774443720000,93.087,93.155,93.073,93.137,2304.88,-1.32078e-05
1774443780000,93.133,93.133,93.019,93.099,2565.0,-1.32078e-05
1774443840000,93.073,93.119,93.064,93.064,1184.49,-1.32078e-05
1774443900000,93.065,93.093,93.004,93.056,2582.93,-1.32078e-05
1774443960000,93.073,93.093,93.029,93.034,325.46,-1.32078e-05
1774444020000,93.049,93.095,93.03,93.031,762.76,-1.32078e-05
1774444080000,93.03,93.036,92.96,92.972,628.63,-1.32078e-05
1774444140000,93.001,93.016,92.963,92.973,640.86,-1.32078e-05
1774444200000,92.972,93.003,92.971,92.981,13.35,-1.32078e-05
1774444260000,92.977,93.012,92.97,92.971,494.75,-1.32078e-05
1774444320000,92.991,93.034,92.972,92.999,81.07,-1.32078e-05
1774444380000,92.992,92.992,92.961,92.982,298.19,-1.32078e-05
1774444440000,92.997,93.035,92.997,93.03,260.68,-1.32078e-05
1774444500000,93.03,93.03,92.946,92.946,333.61,-1.32078e-05
1774444560000,92.94,92.94,92.864,92.879,1516.43,-1.32078e-05
1774444620000,92.894,92.938,92.89,92.936,344.86,-1.32078e-05
1774444680000,92.927,92.972,92.927,92.961,70.06,-1.32078e-05
1774444740000,92.955,92.998,92.949,92.998,56.49,-1.32078e-05
1774444800000,93.011,93.059,93.011,93.048,994.96,-1.32078e-05
1774444860000,93.047,93.104,93.003,93.01,2781.26,-1.32078e-05
1774444920000,93.003,93.003,92.94,92.948,653.77,-1.32078e-05
1774444980000,92.94,92.961,92.939,92.954,269.54,-1.32078e-05
1774445040000,92.966,92.968,92.95,92.951,19.57,-1.32078e-05
1774445100000,92.959,92.959,92.923,92.941,239.69,-1.32078e-05
1774445160000,92.923,92.923,92.881,92.891,1490.43,-1.32078e-05
1774445220000,92.89,92.929,92.875,92.92,758.08,-1.32078e-05
1774445280000,92.92,92.92,92.887,92.903,594.25,-1.32078e-05
1774445340000,92.9,92.904,92.894,92.904,1029.43,-1.32078e-05
1774445400000,92.904,93.245,92.903,93.183,28673.13,-1.32078e-05
1774445460000,93.182,93.311,93.171,93.21,1290.89,-1.32078e-05
1774445520000,93.212,93.251,93.175,93.25,187.84,-1.32078e-05
1774445580000,93.243,93.308,93.101,93.11,909.98,-1.32078e-05
1774445640000,93.138,93.142,93.074,93.125,2658.17,-1.32078e-05
1774445700000,93.106,93.243,93.106,93.198,1744.28,-1.32078e-05
1774445760000,93.204,93.344,93.161,93.313,913.09,-1.32078e-05
1774445820000,93.328,93.359,93.221,93.265,1356.2,-1.32078e-05
1774445880000,93.26,93.329,93.161,93.221,10991.91,-1.32078e-05
1774445940000,93.218,93.247,93.08,93.153,1943.99,-1.32078e-05
1774446000000,93.146,93.265,93.146,93.265,234.45,-1.32078e-05
1774446060000,93.259,93.267,93.168,93.175,12728.69,-1.32078e-05
1774446120000,93.174,93.286,93.146,93.159,11161.07,-1.32078e-05
1774446180000,93.153,93.153,92.997,93.003,2919.68,-1.32078e-05
1774446240000,93.013,93.031,92.919,92.966,2075.5,-1.32078e-05
1774446300000,92.976,93.087,92.976,93.059,574.61,-1.32078e-05
1774446360000,93.05,93.05,92.955,93.008,4035.38,-1.32078e-05
1774446420000,92.991,93.074,92.983,93.057,844.83,-1.32078e-05
1774446480000,93.079,93.167,93.031,93.049,1455.58,-1.32078e-05
1774446540000,93.076,93.076,92.92,92.92,3382.22,-1.32078e-05
1774446600000,92.924,92.924,92.708,92.801,6622.12,-1.32078e-05
1774446660000,92.802,92.946,92.783,92.81,5998.73,-1.32078e-05
1774446720000,92.81,92.872,92.743,92.867,30894.88,-1.32078e-05
1774446780000,92.88,93.015,92.772,92.81,5299.53,-1.32078e-05
1774446840000,92.82,92.827,92.76,92.785,3236.21,-1.32078e-05
1774446900000,92.789,92.895,92.76,92.853,4518.51,-1.32078e-05
1774446960000,92.848,92.893,92.833,92.84,1897.0,-1.32078e-05
1774447020000,92.851,92.88,92.804,92.857,2415.21,-1.32078e-05
1774447080000,92.858,92.904,92.803,92.804,744.46,-1.32078e-05
1774447140000,92.803,92.804,92.64,92.696,4075.53,-1.32078e-05
1774447200000,92.683,92.712,92.39,92.494,22269.63,-1.32078e-05
1774447260000,92.507,92.769,92.486,92.733,3684.38,-5.1387e-06
1774447320000,92.726,92.839,92.726,92.763,1079.15,-5.1387e-06
1774447380000,92.757,92.757,92.569,92.635,2309.06,-5.1387e-06
1774447440000,92.653,92.742,92.653,92.661,447.07,-5.1387e-06
1774447500000,92.656,92.656,92.48,92.481,1680.71,-5.1387e-06
1774447560000,92.479,92.506,92.327,92.348,11854.88,-5.1387e-06
1774447620000,92.354,92.372,92.229,92.312,4665.92,-5.1387e-06
1774447680000,92.317,92.405,92.307,92.35,7996.17,-5.1387e-06
1774447740000,92.351,92.421,92.315,92.406,164.74,-5.1387e-06
1774447800000,92.413,92.413,92.251,92.259,7411.68,-5.1387e-06
1774447860000,92.26,92.292,92.208,92.208,3617.93,-5.1387e-06
1774447920000,92.236,92.317,92.208,92.317,2405.28,-5.1387e-06
1774447980000,92.324,92.368,92.24,92.249,931.15,-5.1387e-06
1774448040000,92.251,92.31,92.24,92.309,844.32,-5.1387e-06
1774448100000,92.317,92.416,92.317,92.409,1392.44,-5.1387e-06
1774448160000,92.409,92.532,92.378,92.532,5094.29,-5.1387e-06
1774448220000,92.509,92.509,92.39,92.419,1185.69,-5.1387e-06
1774448280000,92.398,92.418,92.27,92.288,1379.61,-5.1387e-06
1774448340000,92.27,92.278,92.173,92.19,526.34,-5.1387e-06
1774448400000,92.193,92.362,92.193,92.362,800.44,-5.1387e-06
1774448460000,92.354,92.382,92.289,92.381,2199.66,-5.1387e-06
1774448520000,92.381,92.422,92.302,92.374,3295.69,-5.1387e-06
1774448580000,92.389,92.392,92.168,92.201,2827.47,-5.1387e-06
1774448640000,92.199,92.237,91.969,91.986,15510.72,-5.1387e-06
1774448700000,91.986,92.327,91.986,92.186,6074.45,-5.1387e-06
1774448760000,92.17,92.172,92.013,92.055,4384.96,-5.1387e-06
1774448820000,92.073,92.209,92.055,92.209,889.14,-5.1387e-06
1774448880000,92.172,92.172,92.048,92.048,962.33,-5.1387e-06
1774448940000,92.041,92.151,92.034,92.144,3990.56,-5.1387e-06
1774449000000,92.15,92.197,92.084,92.17,3230.2,-5.1387e-06
1774449060000,92.19,92.34,92.19,92.312,2869.68,-5.1387e-06
1774449120000,92.296,92.394,92.292,92.333,3786.66,-5.1387e-06
1774449180000,92.334,92.334,92.252,92.252,6831.92,-5.1387e-06
1774449240000,92.25,92.29,92.19,92.29,1288.84,-5.1387e-06
1774449300000,92.3,92.353,92.252,92.261,564.83,-5.1387e-06
1774449360000,92.255,92.255,92.09,92.159,3357.85,-5.1387e-06
1774449420000,92.159,92.214,92.122,92.122,176.45,-5.1387e-06
1774449480000,92.119,92.139,92.08,92.105,1080.24,-5.1387e-06
1774449540000,92.112,92.112,92.037,92.08,341.91,-5.1387e-06
1774449600000,92.084,92.121,92.073,92.084,733.02,-5.1387e-06
1774449660000,92.102,92.135,92.06,92.06,1010.89,-5.1387e-06
1774449720000,92.056,92.143,92.041,92.125,389.01,-5.1387e-06
1774449780000,92.131,92.134,92.062,92.116,1276.7,-5.1387e-06
1774449840000,92.134,92.214,92.12,92.12,1221.12,-5.1387e-06
1774449900000,92.112,92.112,92.053,92.095,336.08,-5.1387e-06
1774449960000,92.073,92.077,92.039,92.069,765.61,-5.1387e-06
1774450020000,92.069,92.143,92.041,92.143,569.72,-5.1387e-06
1774450080000,92.157,92.229,92.136,92.192,1810.35,-5.1387e-06
1774450140000,92.194,92.194,92.143,92.15,2991.77,-5.1387e-06
1774450200000,92.171,92.243,92.158,92.231,1757.79,-5.1387e-06
1774450260000,92.223,92.237,92.18,92.18,855.03,-5.1387e-06
1774450320000,92.209,92.24,92.18,92.19,4893.22,-5.1387e-06
1774450380000,92.194,92.246,92.194,92.246,551.16,-5.1387e-06
1774450440000,92.24,92.24,92.059,92.07,4089.53,-5.1387e-06
1774450500000,92.067,92.111,92.013,92.072,1069.69,-5.1387e-06
1774450560000,92.077,92.087,91.995,92.039,1341.81,-5.1387e-06
1774450620000,92.045,92.046,91.977,92.045,8947.06,-5.1387e-06
1774450680000,92.035,92.035,91.991,92.005,527.46,-5.1387e-06
1774450740000,92.001,92.002,91.88,91.902,5965.71,-5.1387e-06
1774450800000,91.91,91.99,91.91,91.947,753.32,-5.1387e-06
1774450860000,91.951,91.99,91.903,91.976,424.1,-4.92e-06
1774450920000,91.968,92.006,91.9,91.9,2979.3,-4.92e-06
1774450980000,91.891,91.99,91.87,91.9,2626.44,-4.92e-06
1774451040000,91.893,91.951,91.893,91.931,702.32,-4.92e-06
1774451100000,91.945,91.974,91.9,91.901,205.9,-4.92e-06
1774451160000,91.9,91.9,91.751,91.782,4877.98,-4.92e-06
1774451220000,91.766,91.779,91.502,91.61,14461.87,-4.92e-06
1774451280000,91.61,91.668,91.54,91.597,5799.76,-4.92e-06
1774451340000,91.598,91.598,91.376,91.46,37814.2,-4.92e-06
1774451400000,91.468,91.593,91.468,91.546,3519.74,-4.92e-06
1774451460000,91.545,91.657,91.527,91.578,3777.85,-4.92e-06
1774451520000,91.578,91.578,91.45,91.513,2980.01,-4.92e-06
1774451580000,91.533,91.606,91.465,91.471,1054.72,-4.92e-06
1774451640000,91.476,91.481,91.366,91.41,3748.51,-4.92e-06
1774451700000,91.408,91.456,91.343,91.357,3926.91,-4.92e-06
1774451760000,91.343,91.403,91.022,91.038,6721.95,-4.92e-06
1774451820000,91.03,91.105,90.998,90.998,7151.25,-4.92e-06
1774451880000,90.994,91.064,90.94,91.029,4893.12,-4.92e-06
1774451940000,91.019,91.176,91.019,91.136,2771.12,-4.92e-06
1774452000000,91.142,91.358,91.142,91.358,1797.24,-4.92e-06
1774452060000,91.343,91.417,91.327,91.333,2490.1,-4.92e-06
1774452120000,91.333,91.464,91.333,91.464,3938.46,-4.92e-06
1774452180000,91.447,91.55,91.425,91.53,2723.74,-4.92e-06
1774452240000,91.529,91.59,91.49,91.553,3635.75,-4.92e-06
1774452300000,91.541,91.576,91.49,91.547,1039.19,-4.92e-06
1774452360000,91.541,91.541,91.476,91.515,636.61,-4.92e-06
1774452420000,91.504,91.504,91.425,91.455,606.17,-4.92e-06
1774452480000,91.461,91.59,91.451,91.552,3395.86,-4.92e-06
1774452540000,91.552,91.662,91.551,91.651,1533.76,-4.92e-06
1774452600000,91.664,91.713,91.644,91.699,2657.17,-4.92e-06
1774452660000,91.71,91.79,91.665,91.79,3254.14,-4.92e-06
1774452720000,91.791,91.798,91.7,91.7,5133.77,-4.92e-06
1774452780000,91.713,91.759,91.699,91.744,1111.09,-4.92e-06
1774452840000,91.742,91.764,91.721,91.721,2349.68,-4.92e-06
1774452900000,91.735,91.749,91.635,91.67,3247.93,-4.92e-06
1774452960000,91.667,91.69,91.627,91.627,549.97,-4.92e-06
1774453020000,91.621,91.621,91.563,91.59,3447.78,-4.92e-06
1774453080000,91.588,91.594,91.514,91.514,2097.72,-4.92e-06
1774453140000,91.514,91.59,91.501,91.549,536.27,-4.92e-06
1774453200000,91.548,91.616,91.53,91.616,1845.93,-4.92e-06
1774453260000,91.608,91.609,91.505,91.517,1984.5,-4.92e-06
1774453320000,91.528,91.601,91.504,91.51,1947.69,-4.92e-06
1774453380000,91.517,91.545,91.506,91.531,202.96,-4.92e-06
1774453440000,91.53,91.61,91.53,91.604,997.38,-4.92e-06
1774453500000,91.593,91.62,91.551,91.577,2667.77,-4.92e-06
1774453560000,91.582,91.617,91.53,91.589,364.48,-4.92e-06
1774453620000,91.589,91.605,91.535,91.571,1268.77,-4.92e-06
1774453680000,91.562,91.62,91.521,91.62,656.98,-4.92e-06
1774453740000,91.609,91.749,91.609,91.716,3357.91,-4.92e-06
1774453800000,91.742,91.823,91.742,91.823,6398.75,-4.92e-06
1774453860000,91.822,91.84,91.802,91.84,2655.16,-4.92e-06
1774453920000,91.839,91.868,91.744,91.759,1826.05,-4.92e-06
1774453980000,91.746,91.821,91.745,91.747,762.29,-4.92e-06
1774454040000,91.754,91.825,91.754,91.825,181.44,-4.92e-06
1774454100000,91.82,91.99,91.82,91.93,4372.23,-4.92e-06
1774454160000,91.93,91.968,91.74,91.771,3090.73,-4.92e-06
1774454220000,91.771,91.798,91.7,91.7,1662.98,-4.92e-06
1774454280000,91.7,91.777,91.7,91.757,528.82,-4.92e-06
1774454340000,91.761,91.762,91.723,91.723,1620.23,-4.92e-06
1774454400000,91.723,91.744,91.702,91.72,196.36,-4.92e-06
1774454460000,91.71,91.794,91.708,91.745,449.97,-5.1381e-06
1774454520000,91.745,91.81,91.737,91.778,1318.61,-5.1381e-06
1774454580000,91.769,91.787,91.761,91.761,497.0,-5.1381e-06
1774454640000,91.759,91.764,91.708,91.715,443.94,-5.1381e-06
1774454700000,91.727,91.727,91.56,91.66,4070.52,-5.1381e-06
1774454760000,91.67,91.721,91.634,91.663,10335.76,-5.1381e-06
1774454820000,91.662,91.806,91.662,91.785,524.31,-5.1381e-06
1774454880000,91.786,91.786,91.727,91.756,126.62,-5.1381e-06
1774454940000,91.757,91.824,91.757,91.824,1291.88,-5.1381e-06
1774455000000,91.807,91.807,91.692,91.745,531.36,-5.1381e-06
1774455060000,91.75,91.773,91.71,91.773,172.13,-5.1381e-06
1774455120000,91.773,91.785,91.717,91.727,137.44,-5.1381e-06
1774455180000,91.71,91.71,91.61,91.669,658.38,-5.1381e-06
1774455240000,91.669,91.735,91.64,91.66,1769.16,-5.1381e-06
1774455300000,91.642,91.693,91.607,91.626,359.37,-5.1381e-06
1774455360000,91.627,91.676,91.627,91.634,1364.9,-5.1381e-06
1774455420000,91.633,91.654,91.627,91.642,229.25,-5.1381e-06
1774455480000,91.621,91.621,91.596,91.612,380.36,-5.1381e-06
1774455540000,91.62,91.683,91.62,91.68,535.03,-5.1381e-06
1774455600000,91.683,91.824,91.683,91.82,2237.96,-5.1381e-06
1774455660000,91.82,91.853,91.708,91.708,605.66,-5.1381e-06
1774455720000,91.707,91.796,91.693,91.771,314.01,-5.1381e-06
1774455780000,91.779,91.866,91.766,91.766,457.75,-5.1381e-06
1774455840000,91.765,91.83,91.765,91.83,740.02,-5.1381e-06
1774455900000,91.836,92.151,91.836,92.107,15916.17,-5.1381e-06
1774455960000,92.09,92.658,91.951,92.646,15419.99,-5.1381e-06
1774456020000,92.62,92.649,92.375,92.453,15147.11,-5.1381e-06
1774456080000,92.45,92.636,92.41,92.47,4077.12,-5.1381e-06
1774456140000,92.471,92.471,92.338,92.379,2246.43,-5.1381e-06
1774456200000,92.381,92.434,92.26,92.411,9080.23,-5.1381e-06
1774456260000,92.413,92.477,92.347,92.406,3330.04,-5.1381e-06
1774456320000,92.409,92.427,92.322,92.419,927.39,-5.1381e-06
1774456380000,92.409,92.479,92.366,92.478,2057.7,-5.1381e-06
1774456440000,92.475,92.49,92.34,92.35,1947.69,-5.1381e-06
1774456500000,92.335,92.371,92.274,92.3,529.25,-5.1381e-06
1774456560000,92.289,92.3,92.25,92.285,315.77,-5.1381e-06
1774456620000,92.28,92.354,92.28,92.341,248.38,-5.1381e-06
1774456680000,92.347,92.499,92.289,92.481,548.26,-5.1381e-06
1774456740000,92.501,92.613,92.485,92.602,1745.89,-5.1381e-06
1774456800000,92.611,92.611,92.464,92.521,5081.44,-5.1381e-06
1774456860000,92.521,92.524,92.465,92.494,2555.46,-5.1381e-06
1774456920000,92.494,92.524,92.43,92.431,7678.09,-5.1381e-06
1774456980000,92.424,92.48,92.416,92.457,478.86,-5.1381e-06
1774457040000,92.45,92.47,92.409,92.409,960.25,-5.1381e-06
1774457100000,92.418,92.438,92.312,92.354,3073.31,-5.1381e-06
1774457160000,92.35,92.35,92.25,92.329,2920.85,-5.1381e-06
1774457220000,92.32,92.32,92.211,92.223,1759.8,-5.1381e-06
1774457280000,92.229,92.305,92.211,92.223,3185.63,-5.1381e-06
1774457340000,92.223,92.252,92.196,92.238,1556.59,-5.1381e-06
1774457400000,92.233,92.234,92.149,92.169,7266.06,-5.1381e-06
1774457460000,92.174,92.235,92.142,92.18,2951.26,-5.1381e-06
1774457520000,92.167,92.273,92.136,92.245,444.35,-5.1381e-06
1774457580000,92.242,92.269,92.23,92.269,344.98,-5.1381e-06
1774457640000,92.273,92.369,92.273,92.304,18859.25,-5.1381e-06
1774457700000,92.295,92.324,92.28,92.317,1067.76,-5.1381e-06
1774457760000,92.3,92.3,92.268,92.27,233.04,-5.1381e-06
1774457820000,92.28,92.281,92.224,92.234,335.15,-5.1381e-06
1774457880000,92.231,92.231,92.096,92.144,17657.48,-5.1381e-06
1774457940000,92.143,92.181,92.14,92.16,2130.93,-5.1381e-06
1774458000000,92.16,92.195,92.156,92.156,246.85,-5.1381e-06
1774458060000,92.156,92.225,92.128,92.213,553.75,-5.1429e-06
1774458120000,92.205,92.279,92.109,92.206,740.24,-5.1429e-06
1774458180000,92.211,92.237,92.171,92.196,1013.87,-5.1429e-06
1774458240000,92.2,92.223,92.154,92.218,1337.95,-5.1429e-06
1774458300000,92.211,92.212,92.107,92.139,782.38,-5.1429e-06
1774458360000,92.14,92.15,92.092,92.137,808.97,-5.1429e-06
1774458420000,92.137,92.137,92.08,92.08,1903.43,-5.1429e-06
1774458480000,92.08,92.119,92.05,92.088,793.96,-5.1429e-06
1774458540000,92.083,92.116,92.025,92.044,2592.95,-5.1429e-06
1774458600000,92.044,92.06,92.038,92.038,679.89,-5.1429e-06
1774458660000,92.038,92.068,92.018,92.02,1413.51,-5.1429e-06
1774458720000,92.018,92.085,91.965,92.085,5472.38,-5.1429e-06
1774458780000,92.086,92.091,92.037,92.091,695.02,-5.1429e-06
1774458840000,92.1,92.11,92.071,92.086,842.56,-5.1429e-06
1774458900000,92.065,92.076,91.968,91.968,757.86,-5.1429e-06
1774458960000,91.97,92.0,91.933,91.953,995.7,-5.1429e-06
1774459020000,91.96,91.969,91.928,91.931,1054.59,-5.1429e-06
1774459080000,91.931,91.959,91.911,91.911,764.54,-5.1429e-06
1774459140000,91.912,92.04,91.911,91.986,1241.94,-5.1429e-06
1774459200000,91.977,91.985,91.939,91.941,670.3,-5.1429e-06
1774459260000,91.941,92.07,91.941,92.062,873.23,-5.1429e-06
1774459320000,92.071,92.142,92.049,92.057,1564.86,-5.1429e-06
1774459380000,92.058,92.134,92.056,92.06,823.5,-5.1429e-06
1774459440000,92.057,92.057,92.0,92.016,1203.19,-5.1429e-06
1774459500000,92.017,92.053,92.006,92.04,659.51,-5.1429e-06
1774459560000,92.037,92.146,92.037,92.135,1158.13,-5.1429e-06
1774459620000,92.142,92.272,92.136,92.271,3609.59,-5.1429e-06
1774459680000,92.272,92.274,92.204,92.226,1746.87,-5.1429e-06
1774459740000,92.211,92.211,92.07,92.071,2124.93,-5.1429e-06
1774459800000,92.07,92.07,91.95,91.996,1363.28,-5.1429e-06
1774459860000,91.996,92.042,91.975,91.998,1862.57,-5.1429e-06
1774459920000,91.99,92.009,91.95,92.004,1675.33,-5.1429e-06
1774459980000,92.016,92.016,91.96,91.96,266.99,-5.1429e-06
1774460040000,91.956,91.996,91.95,91.996,112.38,-5.1429e-06
1774460100000,91.997,92.047,91.997,92.01,219.58,-5.1429e-06
1774460160000,92.01,92.01,91.95,91.96,825.5,-5.1429e-06
1774460220000,91.95,91.95,91.74,91.755,3924.25,-5.1429e-06
1774460280000,91.755,91.842,91.745,91.842,1786.24,-5.1429e-06
1774460340000,91.831,91.901,91.8,91.869,1695.46,-5.1429e-06
1774460400000,91.863,91.936,91.863,91.882,2189.22,-5.1429e-06
1774460460000,91.881,91.901,91.828,91.844,1560.98,-5.1429e-06
1774460520000,91.867,91.89,91.821,91.821,1390.74,-5.1429e-06
1774460580000,91.82,91.997,91.813,91.938,2207.42,-5.1429e-06
1774460640000,91.933,91.933,91.866,91.869,1731.58,-5.1429e-06
1774460700000,91.868,91.911,91.868,91.879,1824.4,-5.1429e-06
1774460760000,91.88,91.975,91.88,91.975,1090.94,-5.1429e-06
1774460820000,91.961,91.961,91.895,91.901,589.24,-5.1429e-06
1774460880000,91.91,91.934,91.833,91.909,1258.29,-5.1429e-06
1774460940000,91.908,91.908,91.858,91.858,137.0,-5.1429e-06
1774461000000,91.869,91.869,91.751,91.787,1620.81,-5.1429e-06
1774461060000,91.787,91.787,91.72,91.73,211.3,-5.1429e-06
1774461120000,91.755,91.823,91.713,91.713,1273.61,-5.1429e-06
1774461180000,91.713,91.718,91.619,91.693,1179.51,-5.1429e-06
1774461240000,91.686,91.732,91.59,91.605,394.85,-5.1429e-06
1774461300000,91.606,91.636,91.566,91.61,4513.84,-5.1429e-06
1774461360000,91.61,91.61,91.552,91.595,643.92,-5.1429e-06
1774461420000,91.601,91.619,91.587,91.609,295.15,-5.1429e-06
1774461480000,91.61,91.714,91.58,91.64,615.68,-5.1429e-06
1774461540000,91.613,91.64,91.607,91.64,176.48,-5.1429e-06
1774461600000,91.65,91.692,91.615,91.615,209.69,-5.1429e-06
1774461660000,91.616,91.699,91.616,91.619,373.19,-2.9488e-06
1774461720000,91.633,91.75,91.633,91.711,594.17,-2.9488e-06
1774461780000,91.71,91.73,91.637,91.637,1792.56,-2.9488e-06
1774461840000,91.654,91.752,91.654,91.748,377.17,-2.9488e-06
1774461900000,91.72,91.835,91.72,91.83,327.58,-2.9488e-06
1774461960000,91.82,91.913,91.82,91.889,1146.99,-2.9488e-06
1774462020000,91.878,91.895,91.82,91.862,1429.95,-2.9488e-06
1774462080000,91.866,91.878,91.754,91.765,115.84,-2.9488e-06
1774462140000,91.76,91.782,91.715,91.749,388.33,-2.9488e-06
1774462200000,91.749,91.795,91.735,91.789,658.48,-2.9488e-06
1774462260000,91.797,91.86,91.76,91.792,544.46,-2.9488e-06
1774462320000,91.781,91.83,91.78,91.81,286.77,-2.9488e-06
1774462380000,91.805,91.836,91.782,91.818,238.5,-2.9488e-06
1774462440000,91.817,91.831,91.802,91.818,502.69,-2.9488e-06
1774462500000,91.835,91.955,91.835,91.912,4277.17,-2.9488e-06
1774462560000,91.903,91.976,91.902,91.947,774.89,-2.9488e-06
1774462620000,91.947,92.017,91.911,92.017,417.39,-2.9488e-06
1774462680000,92.008,92.05,91.977,92.01,1345.04,-2.9488e-06
1774462740000,92.011,92.011,91.932,91.943,815.05,-2.9488e-06
1774462800000,91.942,92.0,91.942,92.0,146.77,-2.9488e-06
1774462860000,91.999,92.128,91.999,92.125,638.93,-2.9488e-06
1774462920000,92.124,92.125,92.086,92.096,634.45,-2.9488e-06
1774462980000,92.093,92.143,92.034,92.034,542.39,-2.9488e-06
1774463040000,92.032,92.07,92.006,92.069,495.28,-2.9488e-06
1774463100000,92.068,92.068,92.027,92.028,134.16,-2.9488e-06
1774463160000,92.029,92.072,92.022,92.022,207.33,-2.9488e-06
1774463220000,92.012,92.051,91.979,91.98,539.95,-2.9488e-06
1774463280000,91.981,92.012,91.929,91.999,574.86,-2.9488e-06
1774463340000,91.999,92.009,91.983,91.983,447.17,-2.9488e-06
1774463400000,91.983,92.033,91.983,92.008,698.25,-2.9488e-06
1774463460000,92.001,92.001,91.919,91.919,602.87,-2.9488e-06
1774463520000,91.92,91.948,91.914,91.932,1859.48,-2.9488e-06
1774463580000,91.932,91.977,91.912,91.955,999.42,-2.9488e-06
1774463640000,91.965,91.965,91.931,91.931,630.34,-2.9488e-06
1774463700000,91.932,91.967,91.925,91.955,2163.48,-2.9488e-06
1774463760000,91.952,91.952,91.901,91.931,484.82,-2.9488e-06
1774463820000,91.93,91.93,91.847,91.848,634.9,-2.9488e-06
1774463880000,91.848,91.876,91.796,91.811,1206.95,-2.9488e-06
1774463940000,91.811,91.833,91.761,91.81,1708.48,-2.9488e-06
1774464000000,91.809,91.816,91.71,91.723,1006.32,-2.9488e-06
1774464060000,91.715,91.755,91.701,91.72,594.13,-2.9488e-06
1774464120000,91.71,91.743,91.661,91.669,796.02,-2.9488e-06
1774464180000,91.661,91.67,91.641,91.654,1692.91,-2.9488e-06
1774464240000,91.654,91.738,91.65,91.728,3787.4,-2.9488e-06
1774464300000,91.728,91.755,91.714,91.742,870.66,-2.9488e-06
1774464360000,91.735,91.769,91.715,91.726,620.46,-2.9488e-06
1774464420000,91.713,91.768,91.696,91.75,1610.56,-2.9488e-06
1774464480000,91.746,91.773,91.732,91.751,1356.16,-2.9488e-06
1774464540000,91.751,91.751,91.701,91.713,890.63,-2.9488e-06
1774464600000,91.721,91.749,91.721,91.739,813.64,-2.9488e-06
1774464660000,91.739,91.739,91.696,91.713,6438.25,-2.9488e-06
1774464720000,91.721,91.785,91.721,91.755,1732.73,-2.9488e-06
1774464780000,91.751,91.761,91.741,91.754,619.65,-2.9488e-06
1774464840000,91.752,91.849,91.752,91.838,2191.48,-2.9488e-06
1774464900000,91.841,91.841,91.5,91.501,12099.32,-2.9488e-06
1774464960000,91.501,91.59,91.41,91.51,14808.06,-2.9488e-06
1774465020000,91.519,91.583,91.519,91.557,3186.71,-2.9488e-06
1774465080000,91.567,91.637,91.564,91.612,4426.57,-2.9488e-06
1774465140000,91.618,91.659,91.607,91.652,1633.89,-2.9488e-06
1774465200000,91.651,91.652,91.581,91.609,1954.53,-2.9488e-06
1774465260000,91.611,91.643,91.59,91.612,3393.9,-9.951e-06
1774465320000,91.612,91.618,91.569,91.612,1817.87,-9.951e-06
1774465380000,91.61,91.678,91.61,91.678,3360.79,-9.951e-06
1774465440000,91.678,91.85,91.678,91.85,2229.0,-9.951e-06
1774465500000,91.85,91.884,91.794,91.803,1829.29,-9.951e-06
1774465560000,91.803,91.878,91.761,91.789,1768.87,-9.951e-06
1774465620000,91.78,91.806,91.758,91.78,1469.15,-9.951e-06
1774465680000,91.78,91.78,91.702,91.702,2481.5,-9.951e-06
1774465740000,91.702,91.713,91.656,91.676,1949.72,-9.951e-06
1774465800000,91.676,91.718,91.6,91.611,1804.83,-9.951e-06
1774465860000,91.613,91.659,91.582,91.582,2269.8,-9.951e-06
1774465920000,91.582,91.663,91.58,91.661,2116.4,-9.951e-06
1774465980000,91.661,91.778,91.652,91.777,781.45,-9.951e-06
1774466040000,91.777,91.778,91.725,91.772,165.45,-9.951e-06
1774466100000,91.782,91.791,91.759,91.789,663.82,-9.951e-06
1774466160000,91.789,91.829,91.773,91.788,239.79,-9.951e-06
1774466220000,91.781,91.781,91.766,91.775,465.68,-9.951e-06
1774466280000,91.77,91.798,91.744,91.77,848.24,-9.951e-06
